2019_08_02-08_51_02
Time,Unit,Sample#,sens.type1,val1,...
08:51:05.861,13,2,0,160,0,46,0,41,0,47,0,3195,0,108,0,19239,0,25590,0,2782,0,3095,0,5,0,2777,16,585,
08:51:06.421,14,2,0,202,0,82,0,26699,0,230,0,166,0,53,0,18,0,244,0,2872,0,4550,0,13063,0,2877,
08:51:06.862,13,3,0,210,0,98,0,94,0,96,0,3189,0,162,0,18945,0,25214,0,2781,0,3104,0,5,0,2776,16,597,
08:51:07.419,14,3,0,253,0,137,0,26699,0,275,0,217,0,106,0,72,0,288,0,2873,0,4547,0,12864,0,2877,
08:51:07.863,13,4,0,257,0,148,0,145,0,141,0,3184,0,213,0,18673,0,24908,0,2782,0,3115,0,5,0,2775,16,599,
08:51:08.421,14,4,0,303,0,190,0,26699,0,319,0,267,0,157,0,126,0,332,0,2873,0,4538,0,12674,0,2877,
08:51:08.865,13,5,0,301,0,196,0,195,0,184,0,3179,0,263,0,18418,0,24650,0,2779,0,3124,0,5,0,2776,16,600,
08:51:09.422,14,5,0,352,0,242,0,26699,0,362,0,315,0,207,0,177,0,374,0,2873,0,4531,0,12489,0,2878,
08:51:09.864,13,6,0,343,0,244,0,243,0,224,0,3173,0,311,0,18178,0,24426,0,2785,0,3133,0,5,0,2777,16,598,
08:51:10.424,14,6,0,400,0,293,0,26699,0,403,0,362,0,256,0,227,0,415,0,2873,0,4529,0,12309,0,2877,
08:51:10.866,13,7,0,383,0,290,0,290,0,263,0,3168,0,358,0,17952,0,24227,0,2782,0,3142,0,5,0,2777,16,538,
08:51:11.422,14,7,0,446,0,342,0,26698,0,444,0,409,0,303,0,276,0,456,0,2872,0,4528,0,12135,0,2877,
08:51:11.867,13,8,0,421,0,334,0,336,0,299,0,3162,0,403,0,17739,0,24052,0,2781,0,3150,0,5,0,2776,16,530,
08:51:12.424,14,8,0,492,0,390,0,26699,0,483,0,454,0,350,0,324,0,495,0,2870,0,4531,0,11965,0,2876,
08:51:12.867,13,9,0,458,0,378,0,381,0,335,0,3157,0,448,0,17538,0,23894,0,2783,0,3159,0,5,0,2775,16,498,
08:51:13.423,14,9,0,536,0,436,0,26699,0,521,0,498,0,395,0,370,0,534,0,2871,0,4526,0,11799,0,2876,
08:51:13.869,13,10,0,493,0,421,0,425,0,369,0,3151,0,491,0,17347,0,23752,0,2780,0,3167,0,5,0,2777,23,65535,
08:51:14.427,14,10,0,579,0,482,0,26699,0,559,0,541,0,439,0,415,0,572,0,2873,0,4520,0,11638,0,2876,
08:51:14.871,13,11,0,527,0,462,0,467,0,403,0,3146,0,533,0,17168,0,23622,0,2782,0,3174,0,5,0,2777,23,65535,
08:51:15.427,14,11,0,621,0,527,0,26699,0,595,0,583,0,482,0,460,0,608,0,2873,0,4515,0,11480,0,2876,
08:51:15.871,13,12,0,558,0,503,0,509,0,434,0,3143,0,575,0,17001,0,23506,0,2787,0,3181,0,5,0,2778,23,65535,
08:51:16.595,14,12,0,663,0,571,0,26699,0,631,0,624,0,524,0,503,0,645,0,2870,0,4513,0,11326,0,2877,
08:51:16.871,13,13,0,590,0,543,0,549,0,466,0,3138,0,615,0,16842,0,23399,0,2784,0,3190,0,5,0,2777,23,65535,
08:51:17.428,14,13,0,703,0,613,0,26699,0,666,0,665,0,565,0,545,0,680,0,2870,0,4511,0,11175,0,2876,
08:51:17.871,13,14,0,619,0,581,0,589,0,497,0,3133,0,654,0,16691,0,23300,0,2782,0,3197,0,5,0,2777,23,65535,
08:51:18.428,14,14,0,743,0,655,0,26700,0,700,0,704,0,606,0,587,0,714,0,2873,0,4509,0,11028,0,2876,
08:51:18.872,13,15,0,648,0,619,0,629,0,527,0,3128,0,693,0,16547,0,23208,0,2782,0,3205,0,5,0,2776,23,65535,
08:51:19.431,14,15,0,781,0,696,0,26699,0,734,0,743,0,645,0,627,0,748,0,2870,0,4510,0,10884,0,2876,
08:51:19.873,13,16,0,675,0,656,0,667,0,556,0,3124,0,731,0,16411,0,23122,0,2782,0,3212,0,5,0,2775,23,65535,
08:51:20.430,14,16,0,819,0,736,0,26699,0,767,0,781,0,684,0,667,0,781,0,2873,0,4511,0,10742,0,2876,
08:51:20.877,13,17,0,702,0,693,0,704,0,584,0,3121,0,768,0,16284,0,23046,0,2784,0,3219,0,5,0,2776,23,65535,
08:51:21.434,14,17,0,856,0,776,0,26700,0,799,0,818,0,722,0,706,0,814,0,2870,0,4512,0,10604,0,2876,
08:51:21.876,13,18,0,727,0,728,0,741,0,612,0,3117,0,804,0,16163,0,22974,0,2781,0,3226,0,5,0,2777,23,65535,
08:51:22.435,14,18,0,893,0,814,0,26700,0,831,0,854,0,759,0,744,0,845,0,2871,0,4513,0,10470,0,2876,
08:51:22.876,13,19,0,751,0,763,0,776,0,639,0,3112,0,839,0,16046,0,22904,0,2783,0,3233,0,5,0,2777,23,65535,
