09:43:25.749,13,173,0,1318,16,2653,32,2828,48,2599,64,2969,80,4270,96,4296,112,22543,128,2873,144,3368,160,19610,176,2895,240,21655,253,27864,254,39606,
09:43:26.249,13,174,0,1318,16,2654,32,2829,48,2600,64,2969,80,4267,96,4296,112,22541,128,2873,144,3367,160,19606,176,2895,240,21695,253,27868,254,39602,
09:43:26.750,13,175,0,1318,16,2654,32,2828,48,2601,64,2969,80,4264,96,4297,112,22541,128,2873,144,3367,160,19603,176,2894,240,21685,253,27868,254,39606,
09:43:27.252,13,176,0,1318,16,2655,32,2829,48,2602,64,2968,80,4261,96,4296,112,22539,128,2873,144,3366,160,19600,176,2894,240,21675,253,27864,254,39582,
09:43:27.753,13,177,0,1318,16,2655,32,2828,48,2603,64,2968,80,4259,96,4297,112,22538,128,2873,144,3367,160,19596,176,2895,240,21700,253,27876,254,39578,
09:43:28.253,13,178,0,1319,16,2655,32,2828,48,2604,64,2968,80,4256,96,4297,112,22538,128,2873,144,3366,160,19593,176,2895,240,21732,253,27860,254,39578,
09:43:28.754,13,179,0,1319,16,2656,32,2828,48,2604,64,2968,80,4254,96,4297,112,22536,128,2873,144,3365,160,19589,176,2894,240,21704,253,27872,254,39578,
09:43:29.255,13,180,0,1319,16,2656,32,2829,48,2605,64,2968,80,4251,96,4297,112,22534,128,2873,144,3365,160,19586,176,2895,240,21702,253,27864,254,39566,
09:43:29.757,13,181,0,1319,16,2656,32,2829,48,2606,64,2967,80,4249,96,4298,112,22533,128,2873,144,3365,160,19583,176,2893,240,21668,253,27872,254,39562,
09:43:30.257,13,182,0,1319,16,2657,32,2829,48,2607,64,2967,80,4246,96,4298,112,22532,128,2875,144,3364,160,19580,176,2894,240,21706,253,27864,254,39554,
09:43:30.758,13,183,0,1319,16,2657,32,2829,48,2607,64,2967,80,4244,96,4298,112,22531,128,2873,144,3364,160,19577,176,2894,240,21709,253,27868,254,39554,
09:43:31.259,13,184,0,1319,16,2658,32,2829,48,2608,64,2967,80,4241,96,4298,112,22530,128,2873,144,3363,160,19574,176,2893,240,21705,253,27864,254,39550,
09:43:31.761,13,185,0,1320,16,2658,32,2829,48,2608,64,2966,80,4239,96,4299,112,22529,128,2873,144,3363,160,19571,176,2894,240,21685,253,27864,254,39542,
09:43:32.261,13,186,0,1320,16,2659,32,2829,48,2609,64,2966,80,4236,96,4299,112,22528,128,2873,144,3363,160,19568,176,2894,240,21713,253,27864,254,39534,
09:43:32.762,13,187,0,1320,16,2659,32,2829,48,2610,64,2966,80,4234,96,4299,112,22527,128,2872,144,3363,160,19565,176,2893,240,21703,253,27864,254,39534,
09:43:33.264,13,188,0,1320,16,2659,32,2829,48,2610,64,2966,80,4231,96,4299,112,22526,128,2873,144,3362,160,19563,176,2893,240,21705,253,27868,254,39530,
09:43:33.765,13,189,0,1321,16,2659,32,2829,48,2611,64,2966,80,4229,96,4299,112,22525,128,2873,144,3362,160,19560,176,2895,240,21721,253,27860,254,39526,
09:43:34.266,13,190,0,1321,16,2660,32,2829,48,2612,64,2965,80,4227,96,4300,112,22523,128,2873,144,3362,160,19557,176,2894,240,21707,253,27864,254,39526,
09:43:34.766,13,191,0,1321,16,2660,32,2829,48,2612,64,2965,80,4224,96,4300,112,22523,128,2873,144,3361,160,19554,176,2895,240,21711,253,27864,254,39514,
09:43:35.268,13,192,0,1321,16,2660,32,2829,48,2613,64,2965,80,4223,96,4299,112,22522,128,2875,144,3361,160,19552,176,2895,240,21745,253,27868,254,39506,
09:43:35.767,13,193,0,1321,16,2661,32,2829,48,2614,64,2965,80,4220,96,4299,112,22520,128,2873,144,3361,160,19549,176,2895,240,21724,253,27868,254,39510,
09:43:36.269,13,194,0,1321,16,2661,32,2829,48,2614,64,2965,80,4218,96,4299,112,22519,128,2874,144,3360,160,19546,176,2895,240,21728,253,27864,254,39514,
09:43:36.769,13,195,0,1321,16,2661,32,2830,48,2615,64,2964,80,4216,96,4299,112,22519,128,2873,144,3360,160,19544,176,2895,240,21744,253,27868,254,39510,
09:43:37.272,13,196,0,1322,16,2662,32,2830,48,2615,64,2964,80,4214,96,4299,112,22517,128,2874,144,3360,160,19541,176,2893,240,21734,253,27868,254,39514,
09:43:37.771,13,197,0,1322,16,2662,32,2830,48,2616,64,2964,80,4212,96,4300,112,22515,128,2873,144,3360,160,19538,176,2894,240,21738,253,27864,254,39494,
09:43:38.273,13,198,0,1322,16,2662,32,2829,48,2616,64,2964,80,4210,96,4300,112,22515,128,2876,144,3359,160,19535,176,2894,240,21742,253,27864,254,39510,
09:43:38.774,13,199,0,1322,16,2663,32,2830,48,2616,64,2963,80,4208,96,4300,112,22513,128,2873,144,3359,160,19532,176,2893,240,21738,253,27868,254,39510,
09:43:39.277,13,200,0,1322,16,2663,32,2830,48,2617,64,2963,80,4206,96,4300,112,22512,128,2875,144,3359,160,19530,176,2894,240,21723,253,27872,254,39494,
09:43:39.775,13,201,0,1322,16,2663,32,2830,48,2618,64,2963,80,4204,96,4300,112,22512,128,2873,144,3358,160,19527,176,2894,240,21741,253,27868,254,39502,
09:43:40.277,13,202,0,1322,16,2663,32,2830,48,2618,64,2962,80,4202,96,4300,112,22511,128,2873,144,3358,160,19524,176,2892,240,21754,253,27868,254,39506,
09:43:40.779,13,203,0,1323,16,2664,32,2830,48,2618,64,2963,80,4200,96,4300,112,22509,128,2874,144,3358,160,19521,176,2895,240,21762,253,27864,254,39506,
09:43:41.278,13,204,0,1323,16,2664,32,2830,48,2619,64,2963,80,4199,96,4300,112,22509,128,2873,144,3358,160,19518,176,2895,240,21740,253,27864,254,39494,
09:43:41.780,13,205,0,1323,16,2664,32,2830,48,2619,64,2962,80,4197,96,4300,112,22507,128,2873,144,3357,160,19516,176,2894,240,21744,253,27864,254,39502,
09:43:42.280,13,206,0,1323,16,2665,32,2830,48,2620,64,2962,80,4195,96,4300,112,22507,128,2874,144,3357,160,19513,176,2894,240,21763,253,27868,254,39502,
09:43:42.784,13,207,0,1323,16,2665,32,2830,48,2620,64,2962,80,4194,96,4300,112,22505,128,2873,144,3356,160,19510,176,2892,240,21729,253,27864,254,39502,
09:43:43.282,13,208,0,1323,16,2665,32,2830,48,2621,64,2962,80,4192,96,4299,112,22505,128,2874,144,3356,160,19507,176,2895,240,21737,253,27868,254,39498,
