2019_08_01-22_27_45
Time,Unit,Sample#,sens.type1,val1,...
22:27:49.632,13,2,0,362,0,59,0,48,0,54,0,3640,0,708,0,19372,0,25340,0,2791,0,10309,0,5,0,2778,16,375,
22:27:50.187,14,2,0,239,0,105,0,26699,0,183,0,147,0,62,0,18,0,171,0,2871,0,4010,0,13804,0,2877,
22:27:50.633,13,3,0,408,0,111,0,102,0,103,0,3624,0,747,0,19073,0,24970,0,2789,0,10175,0,6,0,2778,16,378,
22:27:51.190,14,3,0,290,0,159,0,26698,0,231,0,198,0,115,0,73,0,219,0,2869,0,4002,0,13594,0,2878,
22:27:51.634,13,4,0,453,0,161,0,153,0,149,0,3610,0,786,0,18797,0,24671,0,2787,0,10044,0,6,0,2777,16,373,
22:27:52.189,14,4,0,340,0,212,0,26699,0,277,0,248,0,166,0,125,0,265,0,2871,0,3995,0,13390,0,2879,
22:27:52.637,13,5,0,495,0,210,0,203,0,193,0,3595,0,824,0,18538,0,24421,0,2786,0,9917,0,6,0,2779,16,373,
22:27:53.194,14,5,0,388,0,263,0,26699,0,322,0,297,0,215,0,177,0,310,0,2871,0,3990,0,13194,0,2877,
22:27:53.636,13,6,0,535,0,258,0,252,0,234,0,3581,0,861,0,18295,0,24206,0,2787,0,9794,0,6,0,2780,16,376,
22:27:54.191,14,6,0,436,0,313,0,26699,0,364,0,344,0,263,0,226,0,353,0,2870,0,3987,0,13003,0,2879,
22:27:54.637,13,7,0,574,0,304,0,300,0,273,0,3568,0,897,0,18067,0,24021,0,2790,0,9674,0,6,0,2781,16,377,
22:27:55.193,14,7,0,482,0,362,0,26699,0,406,0,390,0,311,0,275,0,395,0,2870,0,3984,0,12817,0,2877,
22:27:55.638,13,8,0,611,0,350,0,346,0,311,0,3554,0,932,0,17854,0,23859,0,2787,0,9557,0,6,0,2778,16,377,
22:27:56.192,14,8,0,527,0,409,0,26700,0,447,0,436,0,356,0,322,0,436,0,2871,0,3982,0,12635,0,2878,
22:27:56.639,13,9,0,647,0,393,0,391,0,347,0,3542,0,967,0,17652,0,23712,0,2790,0,9443,0,6,0,2778,16,377,
22:27:57.196,14,9,0,571,0,456,0,26700,0,486,0,480,0,401,0,368,0,477,0,2870,0,3980,0,12458,0,2879,
22:27:57.641,13,10,0,681,0,436,0,435,0,382,0,3529,0,1000,0,17463,0,23582,0,2786,0,9332,0,6,0,2778,16,377,
22:27:58.195,14,10,0,615,0,501,0,26699,0,525,0,523,0,445,0,414,0,516,0,2870,0,3979,0,12285,0,2879,
22:27:58.642,13,11,0,715,0,478,0,478,0,416,0,3517,0,1034,0,17285,0,23464,0,2787,0,9223,0,6,0,2778,16,377,
22:27:59.198,14,11,0,657,0,545,0,26699,0,563,0,566,0,488,0,458,0,555,0,2870,0,3979,0,12116,0,2879,
22:27:59.643,13,12,0,746,0,520,0,520,0,450,0,3506,0,1066,0,17116,0,23357,0,2786,0,9117,0,6,0,2780,16,378,
22:28:00.199,14,12,0,698,0,588,0,26699,0,600,0,607,0,530,0,501,0,593,0,2870,0,3980,0,11951,0,2877,
22:28:00.643,13,13,0,777,0,559,0,562,0,482,0,3494,0,1098,0,16957,0,23259,0,2787,0,9014,0,6,0,2778,16,377,
22:28:01.200,14,13,0,738,0,631,0,26699,0,636,0,648,0,571,0,543,0,629,0,2870,0,3980,0,11789,0,2877,
22:28:01.643,13,14,0,807,0,599,0,602,0,514,0,3483,0,1129,0,16806,0,23170,0,2789,0,8912,0,6,0,2777,16,375,
22:28:02.198,14,14,0,777,0,672,0,26699,0,671,0,687,0,611,0,585,0,665,0,2871,0,3980,0,11631,0,2877,
22:28:02.644,13,15,0,835,0,637,0,641,0,544,0,3471,0,1159,0,16664,0,23086,0,2786,0,8813,0,6,0,2780,16,378,
22:28:03.200,14,15,0,816,0,713,0,26700,0,705,0,726,0,650,0,625,0,701,0,2871,0,3979,0,11477,0,2876,
22:28:03.646,13,16,0,863,0,674,0,680,0,575,0,3460,0,1188,0,16528,0,23011,0,2788,0,8718,0,5,0,2778,16,377,
22:28:04.200,14,16,0,854,0,752,0,26699,0,739,0,764,0,689,0,665,0,735,0,2871,0,3979,0,11326,0,2876,
22:28:04.649,13,17,0,889,0,711,0,718,0,604,0,3450,0,1217,0,16402,0,22941,0,2786,0,8624,0,5,0,2777,16,11835,
22:28:05.204,14,17,0,890,0,791,0,26699,0,772,0,802,0,727,0,704,0,769,0,2870,0,3978,0,11177,0,2878,
22:28:05.647,13,18,0,915,0,748,0,755,0,633,0,3440,0,1246,0,16280,0,22875,0,2787,0,8533,0,6,0,2778,16,10044,
22:28:06.207,14,18,0,926,0,830,0,26699,0,805,0,838,0,764,0,742,0,802,0,2871,0,3977,0,11033,0,2877,
22:28:06.649,13,19,0,940,0,783,0,791,0,661,0,3430,0,1274,0,16166,0,22814,0,2786,0,8442,0,6,0,2779,16,8321,
22:28:07.204,14,19,0,962,0,867,0,26700,0,837,0,875,0,801,0,779,0,835,0,2869,0,3978,0,10892,0,2876,
22:28:07.649,13,20,0,964,0,817,0,827,0,689,0,3421,0,1300,0,16058,0,22757,0,2786,0,8355,0,6,0,2777,16,772,
22:28:08.205,14,20,0,997,0,904,0,26700,0,868,0,909,0,836,0,816,0,866,0,2871,0,3982,0,10753,0,2878,
22:28:08.650,13,21,0,987,0,851,0,861,0,716,0,3411,0,1327,0,15956,0,22707,0,2787,0,8269,0,6,0,2780,16,26208,
22:28:09.206,14,21,0,1031,0,940,0,26699,0,899,0,944,0,871,0,852,0,897,0,2870,0,3985,0,10617,0,2877,
22:28:09.654,13,22,0,1009,0,884,0,895,0,742,0,3402,0,1353,0,15859,0,22656,0,2788,0,8186,0,6,0,2778,16,29364,
22:28:10.206,14,22,0,1064,0,975,0,26699,0,929,0,978,0,906,0,887,0,928,0,2870,0,3987,0,10485,0,2876,
22:28:10.652,13,23,0,1031,0,917,0,929,0,768,0,3393,0,1378,0,15767,0,22610,0,2786,0,8104,0,6,0,2779,16,33072,
22:28:11.209,14,23,0,1097,0,1009,0,26699,0,958,0,1011,0,939,0,922,0,958,0,2871,0,3985,0,10355,0,2877,
22:28:11.653,13,24,0,1052,0,948,0,961,0,793,0,3384,0,1403,0,15679,0,22565,0,2784,0,8025,0,6,0,2779,16,33649,
22:28:12.211,14,24,0,1128,0,1043,0,26699,0,987,0,1043,0,972,0,955,0,987,0,2870,0,3983,0,10227,0,2877,
22:28:12.655,13,25,0,1073,0,980,0,994,0,818,0,3376,0,1427,0,15597,0,22525,0,2786,0,7947,0,6,0,2779,16,33894,
22:28:13.210,14,25,0,1160,0,1076,0,26699,0,1015,0,1075,0,1004,0,988,0,1016,0,2870,0,3982,0,10102,0,2877,
22:28:13.655,13,26,0,1092,0,1010,0,1025,0,843,0,3368,0,1451,0,15518,0,22486,0,2789,0,7871,0,6,0,2779,16,33141,
22:28:14.211,14,26,0,1190,0,1108,0,26699,0,1043,0,1106,0,1036,0,1021,0,1044,0,2871,0,3981,0,9980,0,2876,
22:28:14.657,13,27,0,1111,0,1040,0,1056,0,866,0,3360,0,1474,0,15444,0,22450,0,2785,0,7796,0,6,0,2778,16,1727,
22:28:15.213,14,27,0,1220,0,1141,0,26700,0,1070,0,1137,0,1067,0,1052,0,1072,0,2869,0,3980,0,9860,0,2876,
22:28:15.658,13,28,0,1129,0,1069,0,1086,0,890,0,3352,0,1497,0,15373,0,22414,0,2788,0,7724,0,6,0,2779,16,405,
22:28:16.211,14,28,0,1249,0,1172,0,26700,0,1097,0,1167,0,1098,0,1084,0,1099,0,2870,0,3980,0,9743,0,2877,
22:28:16.657,13,29,0,1147,0,1098,0,1116,0,912,0,3344,0,1520,0,15306,0,22382,0,2787,0,7653,0,6,0,2777,16,399,
22:28:17.214,14,29,0,1278,0,1202,0,26699,0,1123,0,1197,0,1127,0,1114,0,1126,0,2871,0,3982,0,9627,0,2876,
22:28:17.659,13,30,0,1164,0,1126,0,1144,0,935,0,3337,0,1541,0,15242,0,22350,0,2789,0,7584,0,6,0,2778,16,393,
22:28:18.218,14,30,0,1307,0,1232,0,26700,0,1149,0,1225,0,1157,0,1145,0,1152,0,2871,0,3982,0,9515,0,2876,
22:28:18.660,13,31,0,1181,0,1154,0,1173,0,957,0,3329,0,1563,0,15182,0,22321,0,2785,0,7516,0,6,0,2777,16,370,
22:28:19.216,14,31,0,1334,0,1262,0,26700,0,1174,0,1254,0,1186,0,1174,0,1177,0,2870,0,3982,0,9404,0,2876,
22:28:19.661,13,32,0,1197,0,1181,0,1201,0,978,0,3322,0,1583,0,15123,0,22291,0,2792,0,7448,0,6,0,2779,16,373,
22:28:20.215,14,32,0,1361,0,1291,0,26699,0,1198,0,1281,0,1214,0,1203,0,1202,0,2871,0,15721,0,9297,0,2877,
22:28:20.663,13,33,0,1212,0,1207,0,1228,0,999,0,3315,0,1604,0,15068,0,22263,0,2788,0,7384,0,5,0,2779,16,373,
22:28:21.219,14,33,0,1388,0,1319,0,26699,0,1223,0,1309,0,1241,0,1231,0,1227,0,2871,0,23605,0,9191,0,2876,
22:28:21.662,13,34,0,1227,0,1233,0,1255,0,1020,0,3308,0,1624,0,15015,0,22238,0,2787,0,7321,0,6,0,2778,16,403,
22:28:22.218,14,34,0,1414,0,1347,0,26699,0,1246,0,1336,0,1269,0,1259,0,1251,0,2871,0,23914,0,9087,0,2876,
22:28:22.663,13,35,0,1242,0,1259,0,1281,0,1041,0,3301,0,1644,0,14965,0,22211,0,2787,0,7259,0,5,0,2780,16,403,
22:28:23.221,14,35,0,1439,0,1374,0,26699,0,1270,0,1362,0,1296,0,1286,0,1275,0,2871,0,23373,0,8986,0,2876,
22:28:23.664,13,36,0,1256,0,1284,0,1307,0,1060,0,3294,0,1663,0,14919,0,22189,0,2788,0,7199,0,6,0,2778,16,406,
22:28:24.219,14,36,0,1465,0,1400,0,26699,0,1292,0,1388,0,1322,0,1313,0,1298,0,2871,0,22728,0,8887,0,2873,
22:28:24.666,13,37,0,1269,0,1308,0,1332,0,1080,0,3288,0,1682,0,14873,0,22166,0,2788,0,7140,0,5,0,2777,16,402,
22:28:25.223,14,37,0,1489,0,1427,0,26699,0,1315,0,1413,0,1348,0,1340,0,1321,0,2870,0,21891,0,8789,0,2873,
22:28:25.666,13,38,0,1282,0,1332,0,1357,0,1099,0,3282,0,1701,0,14832,0,22146,0,2787,0,7082,0,6,0,2779,16,404,
22:28:26.220,14,38,0,1513,0,1453,0,26700,0,1337,0,1438,0,1373,0,1365,0,1343,0,2871,0,20916,0,8692,0,2876,
22:28:26.669,13,39,0,1295,0,1356,0,1382,0,1118,0,3276,0,1719,0,14792,0,22125,0,2790,0,7026,0,6,0,2780,16,403,
22:28:27.225,14,39,0,1536,0,1478,0,26699,0,1358,0,1462,0,1398,0,1390,0,1365,0,2871,0,19851,0,8599,0,2875,
22:28:27.668,13,40,0,1307,0,1379,0,1405,0,1136,0,3270,0,1737,0,14753,0,22104,0,2788,0,6970,0,6,0,2778,16,406,
22:28:28.225,14,40,0,1559,0,1502,0,26699,0,1379,0,1486,0,1422,0,1415,0,1386,0,2870,0,18689,0,8507,0,2875,
22:28:28.670,13,41,0,1319,0,1401,0,1429,0,1154,0,3264,0,1754,0,14716,0,22084,0,2789,0,6916,0,6,0,2779,16,404,
22:28:29.228,14,41,0,1582,0,1526,0,26699,0,1400,0,1509,0,1446,0,1439,0,1407,0,2870,0,17481,0,8417,0,2873,
22:28:29.670,13,42,0,1331,0,1423,0,1452,0,1172,0,3258,0,1771,0,14681,0,22064,0,2787,0,6863,0,6,0,2779,16,404,
22:28:30.226,14,42,0,1604,0,1551,0,26699,0,1420,0,1532,0,1469,0,1463,0,1428,0,2870,0,16255,0,8328,0,2875,
22:28:30.671,13,43,0,1342,0,1445,0,1474,0,1189,0,3252,0,1788,0,14647,0,22046,0,2789,0,6812,0,6,0,2778,16,403,
22:28:31.394,14,43,0,1626,0,1574,0,26699,0,1441,0,1554,0,1492,0,1487,0,1448,0,2871,0,15100,0,8241,0,2875,
22:28:31.674,13,44,0,1353,0,1467,0,1496,0,1206,0,3246,0,1805,0,14616,0,22030,0,2787,0,6761,0,6,0,2778,16,404,
22:28:32.228,14,44,0,1647,0,1597,0,26699,0,1460,0,1577,0,1515,0,1510,0,1468,0,2871,0,14019,0,8157,0,2873,
