2019_08_05-21_22_45
Time,Unit,Sample#,sens.type1,val1,...
21:22:49.542,13,2,0,296,16,244,32,2087,48,1373,64,4023,80,13569,96,5531,112,25078,128,2878,144,1469,160,25481,176,2935,240,5,253,27820,254,-25770,
21:22:50.623,14,2,0,989,16,5066,32,145,48,103,64,175,80,121,96,26682,112,11962,128,2872,144,4800,160,10612,176,2875,240,419,253,28788,254,23070,
21:22:51.544,13,3,0,337,16,298,32,2102,48,1384,64,3996,80,13412,96,5494,112,24892,128,2879,144,1509,160,25096,176,2909,240,5,253,27812,254,-25774,
21:22:52.624,14,3,0,1023,16,5066,32,197,48,148,64,225,80,171,96,26682,112,11774,128,2873,144,4830,160,10464,176,2876,240,419,253,28800,254,23066,
21:22:53.545,13,4,0,373,16,350,32,2116,48,1396,64,3969,80,13261,96,5468,112,24792,128,2879,144,1548,160,24770,176,2908,240,5,253,27812,254,-25766,
21:22:54.623,14,4,0,1055,16,5067,32,247,48,190,64,274,80,220,96,26682,112,11593,128,2872,144,4829,160,10320,176,2876,240,419,253,28788,254,23058,
21:22:55.547,13,5,0,405,16,400,32,2130,48,1407,64,3944,80,13116,96,5449,112,24727,128,2879,144,1584,160,24488,176,2908,240,5,253,27804,254,-25782,
21:22:56.629,14,5,0,1087,16,5065,32,296,48,228,64,320,80,267,96,26681,112,11418,128,2871,144,4819,160,10180,176,2877,240,419,253,28788,254,23058,
21:22:57.547,13,6,0,434,16,449,32,2144,48,1418,64,3920,80,12977,96,5435,112,24679,128,2879,144,1619,160,24240,176,2908,240,5,253,27808,254,-25758,
21:22:58.626,14,6,0,1119,16,5065,32,343,48,264,64,366,80,312,96,26682,112,11247,128,2872,144,4810,160,10045,176,2875,240,418,253,28800,254,23054,
21:22:59.547,13,7,0,458,16,495,32,2157,48,1428,64,3896,80,12847,96,5423,112,24642,128,2879,144,1652,160,24019,176,2908,240,5,253,27808,254,-25770,
21:23:00.625,14,7,0,1150,16,5064,32,389,48,298,64,411,80,357,96,26683,112,11080,128,2874,144,4794,160,9912,176,2877,240,423,253,28804,254,23058,
21:23:01.549,13,8,0,479,16,541,32,2169,48,1437,64,3873,80,12719,96,5414,112,24613,128,2879,144,1683,160,23822,176,2904,240,5,253,27808,254,-25782,
21:23:02.626,14,8,0,1180,16,5069,32,434,48,331,64,455,80,400,96,26682,112,10917,128,2871,144,4781,160,9783,176,2875,240,425,253,28808,254,23058,
21:23:03.551,13,9,0,498,16,584,32,2181,48,1447,64,3851,80,12594,96,5410,112,24592,128,2879,144,1712,160,23644,176,2904,240,5,253,27804,254,-25798,
21:23:04.633,14,9,0,1210,16,5075,32,479,48,363,64,497,80,442,96,26682,112,10759,128,2870,144,4787,160,9657,176,2877,240,425,253,28800,254,23058,
21:23:05.550,13,10,0,516,16,626,32,2191,48,1456,64,3831,80,12471,96,5410,112,24577,128,2877,144,1741,160,23484,176,2902,240,5,253,27816,254,-25822,
21:23:06.629,14,10,1,1870,17,7605,33,799,49,611,65,824,81,741,96,26682,113,15841,129,4358,145,7162,161,14255,177,4351,240,425,253,28816,254,23050,
21:23:07.551,13,11,0,532,16,666,32,2202,48,1464,64,3810,80,12351,96,5416,112,24564,128,2879,144,1770,160,23338,176,2902,240,5,253,27808,254,-25826,
21:23:08.631,14,11,2,3820,18,15153,34,1769,50,1356,66,1809,82,1640,96,26682,113,15462,130,4173,146,14286,161,13982,178,4163,240,427,253,28820,254,23054,
21:23:09.554,13,12,0,546,16,705,32,2213,48,1473,64,3790,80,12237,96,5426,112,24555,128,2879,144,1797,160,23206,176,2903,240,5,253,27812,254,-25830,
21:23:10.632,14,12,3,7659,18,15136,35,3906,51,3086,67,3962,83,3637,96,26682,113,14970,131,7851,146,14253,161,13680,179,7855,240,426,253,28812,254,23038,
21:23:11.552,13,13,0,558,16,743,32,2223,48,1482,64,3771,80,12126,96,5433,112,24545,128,2877,144,1824,160,23083,176,2902,240,5,253,27812,254,-25834,
21:23:12.633,14,13,4,13602,18,15131,36,7367,52,5544,68,7407,84,6828,96,26683,113,14276,132,21,146,14266,161,13266,180,31,240,426,253,28816,254,23042,
21:23:13.553,13,14,0,570,16,780,32,2233,48,1491,64,3752,80,12018,96,5442,112,24537,128,2877,144,1849,160,22970,176,2902,240,5,253,27812,254,-25862,
21:23:14.632,14,14,4,10760,18,15135,37,11295,53,8011,69,11263,85,10756,96,26682,113,13625,133,43,146,14219,161,12667,181,63,240,426,253,28828,254,23030,
21:23:15.555,13,15,0,580,16,816,32,2243,48,1499,64,3735,80,11913,96,5450,112,24531,128,2879,144,1873,160,22866,176,2902,240,5,253,27808,254,-25870,
21:23:16.635,14,15,5,17061,18,15134,37,8626,53,5666,69,8519,85,8460,96,26681,113,13005,133,43,146,14250,161,12099,181,63,240,424,253,28820,254,23026,
21:23:17.556,13,16,0,589,16,851,32,2254,48,1507,64,3718,80,11810,96,5459,112,24527,128,2879,144,1897,160,22770,176,2902,240,5,253,27816,254,-25906,
21:23:18.635,14,16,5,13573,18,15136,37,6558,53,3929,69,6399,85,6635,96,26682,113,12414,133,43,146,14233,161,11560,181,63,240,426,253,28824,254,23022,
21:23:19.557,13,17,0,598,16,885,32,2263,48,1515,64,3701,80,11713,96,5467,112,24521,128,2879,144,1920,160,22682,176,2902,240,5,253,27808,254,-25922,
21:23:20.636,14,17,5,10847,18,15131,37,4954,53,2676,69,4755,85,5188,96,26682,113,11850,133,43,146,14217,162,21792,181,63,240,419,253,28832,254,23022,
21:23:21.556,13,18,0,606,16,918,32,2272,48,1523,64,3685,80,11618,96,5476,112,24516,128,2879,144,1942,160,22599,176,2902,240,5,253,27812,254,-25938,
21:23:22.636,14,18,5,8702,18,15205,37,3711,53,1795,69,3494,85,4047,96,26682,114,22324,133,43,146,14212,162,20299,181,63,240,419,253,28836,254,23022,
