2019_08_05-18_12_09
Time,Unit,Sample#,sens.type1,val1,...
18:13:46.731,14,25,5,153,18,14820,37,135,53,98,69,-10,85,390,96,26684,117,1538,133,44,146,13934,165,4274,181,43,240,571,253,29476,254,22514,
18:13:50.726,14,26,5,-285,18,14985,37,-8,53,-6,69,-8,85,275,96,26683,117,1516,133,45,146,14187,165,4024,181,43,240,573,253,29476,254,22578,
18:13:54.730,14,27,5,-252,18,14861,37,-8,53,50,69,-10,85,198,96,26683,117,1511,133,44,146,14054,165,3836,181,43,240,562,253,29476,254,22658,
18:13:58.729,14,28,5,-259,18,14791,37,-6,53,41,69,-9,85,149,96,26684,117,1503,133,46,146,14003,165,3685,181,43,240,565,253,29496,254,22662,
18:14:02.732,14,29,5,-265,18,14753,37,-7,53,52,69,-9,85,67,96,26683,117,1500,133,44,146,13945,165,3574,181,43,240,554,253,29500,254,22626,
18:14:06.731,14,30,5,-301,18,14744,37,-7,53,63,69,-9,85,68,96,26684,117,1494,133,44,146,13927,165,3483,181,43,240,564,253,29512,254,22570,
18:14:10.734,14,31,5,-290,18,14741,37,-7,53,56,69,-8,85,104,96,26683,117,1483,133,45,146,13922,165,3414,181,43,240,561,253,29500,254,22518,
18:14:14.741,14,32,5,32767,18,14737,37,-7,53,100,69,-9,85,-12,96,26684,117,1477,133,44,146,14062,165,3355,181,43,240,545,253,29516,254,22462,
18:14:18.735,14,33,0,9949,18,14733,37,-7,53,261,69,-9,85,67,96,26684,117,1476,133,45,146,14074,165,3312,181,43,240,560,253,29512,254,22418,
18:14:22.734,14,34,1,14917,18,14736,37,-7,53,445,69,-9,85,67,96,26684,117,1475,133,44,146,14112,165,3277,181,44,240,566,253,29528,254,22386,
18:14:26.736,14,35,1,14917,18,14745,37,-8,53,527,69,-9,85,67,96,26683,117,1476,133,44,146,14178,165,3253,181,43,240,558,253,29524,254,22362,
18:14:30.738,14,36,1,14917,18,14789,37,-9,53,570,69,-8,85,103,96,26683,117,1477,133,44,146,14209,165,3233,181,43,240,555,253,29528,254,22354,
18:14:34.740,14,37,1,14917,18,14835,37,-9,53,592,69,-7,85,-11,96,26683,117,1466,133,44,146,14402,165,3218,181,43,240,565,253,29532,254,22342,
18:14:38.737,14,38,1,14916,18,14762,37,-9,53,612,69,-8,85,57,96,26684,117,1465,133,45,146,14286,165,3211,181,43,240,562,253,29536,254,22330,
18:14:42.740,14,39,1,14916,18,14916,37,-9,53,613,69,-8,85,68,96,26683,117,1472,133,44,146,14481,165,3211,181,43,240,562,253,29536,254,22374,
18:14:46.743,14,40,1,14916,18,14786,37,-9,53,609,69,-9,85,109,96,26683,117,1480,133,44,146,14317,165,3207,181,43,240,561,253,29536,254,22398,
18:14:50.742,14,41,1,14916,18,14769,37,-9,53,611,69,-8,85,-12,96,26684,117,1473,133,44,146,14336,165,3202,181,43,240,547,253,29536,254,22386,
18:14:54.742,14,42,1,19460,18,14741,37,-8,53,613,69,-9,85,66,96,26684,117,1478,133,43,146,14313,165,3195,181,43,240,551,253,29540,254,22366,
18:14:58.744,14,43,1,19436,18,14747,37,-9,53,618,69,-8,85,67,96,26683,117,1477,133,45,146,14316,165,3188,181,43,240,555,253,29544,254,22330,
18:15:02.745,14,44,1,19424,18,14739,37,-9,53,618,69,-9,85,103,96,26683,117,1476,133,43,146,14305,165,3183,181,43,240,560,253,29536,254,22310,
18:15:06.745,14,45,1,19409,18,14761,37,-9,53,620,69,-8,85,-14,96,26683,117,1473,133,44,146,14356,165,3179,181,43,240,555,253,29548,254,22290,
18:15:10.745,14,46,1,19398,18,14827,37,-9,53,626,69,-8,85,65,96,26683,117,1477,133,44,146,14404,165,3183,181,43,240,535,253,29548,254,22282,
18:15:14.748,14,47,1,19394,18,14832,37,-9,53,629,69,-8,85,67,96,26684,117,1473,133,43,146,14458,165,3178,181,43,240,535,253,29556,254,22290,
18:15:18.748,14,48,1,19388,18,14794,37,-9,53,631,69,-8,85,67,96,26683,117,1472,133,44,146,14441,165,3172,181,43,240,532,253,29572,254,22294,
18:15:22.751,14,49,1,19383,18,14760,37,-9,53,632,69,-7,85,62,96,26683,117,1465,133,44,146,14409,165,3166,181,43,240,534,253,29584,254,22274,
18:15:26.748,14,50,1,22288,18,14742,37,-9,53,633,69,-8,85,67,96,26684,117,1464,133,43,146,14390,165,3161,181,43,240,524,253,29588,254,22234,
18:15:30.751,14,51,1,22130,18,14748,37,-9,53,633,69,-8,85,103,96,26683,117,1463,133,44,146,14384,165,3160,181,43,240,544,253,29596,254,22202,
18:15:34.753,14,52,1,31962,18,15026,37,-8,53,632,69,-7,85,-13,96,26683,117,1461,133,44,146,14656,165,3155,181,43,240,531,253,29588,254,22210,
18:15:38.754,14,53,0,22419,18,14925,37,-9,53,583,69,-9,85,67,96,26683,117,1475,133,44,146,14616,165,3164,181,43,240,532,253,29588,254,22242,
18:15:42.754,14,54,0,22377,18,14839,37,-7,53,551,69,-9,85,104,96,26684,117,1474,133,43,146,14486,165,3162,181,43,240,545,253,29584,254,22226,
18:15:46.752,14,55,0,22297,18,14855,37,-9,53,551,69,-8,85,-14,96,26684,117,1471,133,44,146,14517,165,3164,181,43,240,543,253,29580,254,22202,
18:15:50.757,14,56,0,29497,18,16887,37,32767,53,32767,69,-7,85,62,96,26683,117,1471,133,45,146,14497,165,3171,181,43,240,542,253,29576,254,22198,
18:15:54.755,14,57,0,29492,18,16910,32,29070,48,29067,69,-9,85,103,96,26684,117,1477,133,44,146,14457,165,3169,181,43,240,543,253,29584,254,22186,
18:15:58.755,14,58,0,24420,18,14815,32,28137,48,27956,69,-8,85,-13,96,26684,117,1477,133,45,146,14455,165,3169,181,43,240,539,253,29596,254,22166,
18:16:02.758,14,59,0,127,18,14917,32,27573,48,27362,69,-8,85,62,96,26683,117,1477,133,44,146,14545,165,3171,181,43,240,543,253,29564,254,22150,
18:16:06.760,14,60,1,184,18,15080,32,27071,48,26806,69,-7,85,67,96,26683,117,1470,133,43,146,14786,165,3170,181,43,240,520,253,29544,254,22186,
18:16:10.760,14,61,2,359,18,14888,32,26589,48,26189,69,-8,85,67,96,26683,117,1470,133,45,146,14702,165,3175,181,43,240,527,253,29536,254,22274,
18:16:14.759,14,62,3,737,18,14776,32,26122,48,25448,69,-7,85,61,96,26683,117,1467,133,44,146,14578,165,3179,181,43,240,537,253,29512,254,22294,
18:16:18.771,14,63,4,1353,18,14755,32,25669,48,24449,69,-8,85,67,96,26682,117,1465,133,45,146,14512,165,3177,181,43,240,540,253,29496,254,22294,
18:16:22.760,14,64,5,2694,18,14732,32,25227,48,23503,69,-9,85,103,96,26684,117,1472,133,42,146,14468,165,3176,181,43,240,539,253,29504,254,22306,
18:16:26.764,14,65,5,2688,18,14732,32,24798,48,22598,69,-8,85,-12,96,26684,117,1466,133,44,146,14448,165,3171,181,43,240,539,253,29488,254,22302,
18:16:30.763,14,66,5,2681,18,14728,32,24378,48,21730,69,-7,85,59,96,26683,117,1463,133,44,146,14435,165,3163,181,43,240,539,253,29492,254,22302,
18:16:34.767,14,67,5,2668,18,14700,32,23969,48,20898,69,-7,85,68,96,26683,117,1459,133,44,146,14423,165,3155,181,43,240,539,253,29500,254,22306,
18:16:38.765,14,68,5,2660,18,14702,32,23569,48,20099,69,-8,85,102,96,26683,117,1458,133,44,146,14413,165,3149,181,43,240,538,253,29508,254,22302,
18:16:42.767,14,69,5,2660,18,14713,32,23178,48,19331,69,-8,85,-12,96,26682,117,1458,133,44,146,14413,165,3143,181,43,240,539,253,29508,254,22294,
18:16:46.766,14,70,5,2654,18,14710,32,22797,48,18595,69,-8,85,60,96,26683,117,1457,133,44,146,14406,165,3139,181,43,240,537,253,29512,254,22294,
18:16:50.771,14,71,5,2649,18,14708,32,22422,48,17886,69,-8,85,104,96,26684,117,1458,133,46,146,14404,165,3135,181,44,240,537,253,29524,254,22290,
18:16:54.768,14,72,5,2642,18,14709,32,22056,48,17202,69,-9,85,29,96,26683,117,1459,133,44,146,14397,165,3135,181,43,240,539,253,29532,254,22290,
18:16:58.770,14,73,5,2639,18,14714,32,21698,48,16546,69,-9,85,26,96,26683,117,1459,133,45,146,14402,165,3132,181,43,240,538,253,29548,254,22274,
18:17:02.769,14,74,5,2636,18,14717,32,21348,48,15913,69,-8,85,28,96,26683,117,1459,133,44,146,14399,165,3131,181,43,240,537,253,29552,254,22254,
18:17:06.776,14,75,5,2633,18,14721,32,21004,48,15304,69,-9,85,27,96,26683,117,1463,133,44,146,14401,165,3134,181,43,240,537,253,29552,254,22250,
18:17:10.771,14,76,5,2631,18,14722,32,20668,48,14718,69,-9,85,28,96,26683,117,1455,133,45,146,14402,165,3128,181,43,240,535,253,29552,254,22226,
18:17:14.773,14,77,5,2629,18,14713,32,20339,48,14152,69,-8,85,28,96,26683,117,1454,133,44,146,14398,165,3131,181,43,240,534,253,29556,254,22202,
18:17:18.773,14,78,5,2627,18,14706,32,20017,48,13607,69,-8,85,28,96,26683,117,1450,133,45,146,14395,165,3124,181,43,240,536,253,29564,254,22186,
18:17:22.945,14,79,5,2625,18,14704,32,19701,48,13082,69,-8,85,29,96,26683,117,1445,133,44,146,14393,165,3119,181,43,240,533,253,29580,254,22170,
18:17:26.775,14,80,5,2621,18,14701,32,19392,48,12576,69,-8,85,28,96,26683,117,1439,133,44,146,14398,165,3114,181,43,240,534,253,29576,254,22146,
18:17:30.777,14,81,5,2619,18,14697,32,19089,48,12087,69,-8,85,29,96,26683,117,1440,133,45,146,14395,165,3106,181,43,240,533,253,29584,254,22130,
18:17:34.779,14,82,5,2614,18,14691,32,18790,48,11616,69,-8,85,29,96,26683,117,1438,133,43,146,14394,165,3102,181,43,240,533,253,29576,254,22110,
18:17:38.780,14,83,5,2613,18,14692,32,18499,49,16687,69,-8,85,28,96,26683,117,1439,133,45,146,14389,165,3099,181,43,240,534,253,29572,254,22102,
18:17:42.781,14,84,5,2610,18,14689,32,18199,49,15938,69,-7,85,29,96,26684,117,1434,133,44,146,14384,165,3099,181,43,240,532,253,29556,254,22090,
18:17:46.780,14,85,5,2609,18,14694,32,17906,49,15221,69,-7,85,28,96,26683,117,1434,133,43,146,14386,165,3095,181,43,240,532,253,29564,254,22090,
18:17:50.781,14,86,5,2607,18,14705,32,17617,49,14536,69,-9,85,26,96,26683,117,1442,133,45,146,14393,165,3099,181,43,240,529,253,29564,254,22086,
18:17:54.783,14,87,5,2605,18,14704,32,17335,49,13879,69,-8,85,29,96,26683,117,1439,133,44,146,14394,165,3094,181,43,240,530,253,29572,254,22094,
18:17:58.784,14,88,5,2603,18,14697,32,17059,49,13249,69,-8,85,28,96,26683,117,1437,133,45,146,14394,165,3089,181,43,240,530,253,29584,254,22098,
18:18:02.782,14,89,5,2601,18,14693,32,16788,49,12647,69,-8,85,29,96,26682,117,1434,133,43,146,14393,165,3082,181,43,240,529,253,29584,254,22082,
18:18:06.784,14,90,5,2599,18,14688,32,16523,49,12069,69,-8,85,29,96,26683,117,1432,133,43,146,14389,165,3077,181,43,240,528,253,29604,254,22070,
18:18:10.788,14,91,5,2599,18,14691,32,16263,49,11515,69,-8,85,28,96,26683,117,1429,133,45,146,14385,165,3074,181,43,240,529,253,29604,254,22062,
18:18:14.786,14,92,5,2598,18,14693,32,16007,50,21676,69,-9,85,26,96,26683,117,1434,133,40,146,14388,165,3074,181,43,240,530,253,29620,254,22038,
18:18:18.786,14,93,5,2598,18,14697,32,15699,50,20183,69,-7,85,29,96,26683,117,1434,133,44,146,14391,165,3073,181,43,240,527,253,29624,254,22038,
18:18:22.799,14,94,5,2597,18,14702,32,15398,50,18790,69,-8,85,27,96,26683,117,1434,133,43,146,14387,165,3071,181,43,240,526,253,29632,254,22022,
18:18:26.787,14,95,5,2595,18,14703,32,15103,50,17485,69,-8,85,29,96,26683,117,1429,133,41,146,14393,165,3071,181,43,240,526,253,29632,254,21994,
18:18:30.790,14,96,5,2594,18,14705,32,14816,50,16260,69,-9,85,27,96,26683,117,1431,133,45,146,14389,165,3067,181,43,240,527,253,29636,254,21978,
18:18:34.790,14,97,5,2592,18,14705,32,14536,50,15113,69,-9,85,26,96,26683,117,1436,133,44,146,14395,165,3072,181,43,240,524,253,29632,254,21970,
18:18:38.795,14,98,5,2592,18,14703,32,14261,50,14037,69,-9,85,29,96,26683,117,1438,133,44,146,14393,165,3071,181,43,240,526,253,29628,254,21954,
18:18:42.791,14,99,5,2589,18,14705,32,13994,50,13030,69,-8,85,29,96,26684,117,1435,133,43,146,14403,165,3073,181,43,240,525,253,29616,254,21954,
18:18:46.795,14,100,5,2587,18,14711,32,13733,50,12088,69,-7,85,29,96,26682,117,1431,133,43,146,14417,165,3070,181,43,240,525,253,29588,254,21962,
18:18:50.794,14,101,5,2588,18,14711,32,13478,50,11206,69,-7,85,28,96,26683,117,1427,133,45,146,14422,165,3066,181,43,240,522,253,29564,254,21954,
18:18:54.798,14,102,5,2586,18,14708,32,13230,51,20416,69,-8,85,27,96,26683,117,1426,133,43,146,14405,165,3067,181,43,240,524,253,29520,254,21970,
18:18:58.796,14,103,5,2585,18,14711,32,12903,51,18555,69,-7,85,28,96,26683,117,1426,133,45,146,14400,165,3063,181,43,240,523,253,29492,254,22010,
18:19:02.798,14,104,5,2583,18,14716,32,12590,51,16988,69,-9,85,26,96,26683,117,1434,133,44,146,14397,165,3062,181,43,240,522,253,29472,254,22054,
18:19:06.796,14,105,5,2582,18,14712,32,12284,51,15582,69,-7,85,29,96,26684,117,1428,133,44,146,14394,165,3061,181,43,240,521,253,29472,254,22110,
18:19:10.803,14,106,5,2581,18,14700,32,11986,51,14331,69,-7,85,27,96,26683,117,1427,133,44,146,14392,165,3058,181,43,240,521,253,29492,254,22150,
18:19:14.800,14,107,5,2581,18,14702,33,17484,51,13220,69,-7,85,29,96,26683,117,1423,133,44,146,14387,165,3056,181,43,240,522,253,29496,254,22166,
18:19:18.802,14,108,5,2581,18,14706,33,16961,51,12237,69,-8,85,27,96,26683,117,1426,133,45,146,14390,165,3060,181,43,240,520,253,29492,254,22174,
18:19:22.800,14,109,5,2580,18,14707,33,16457,51,11361,69,-8,85,29,96,26683,117,1423,133,43,146,14395,165,3055,181,43,240,521,253,29496,254,22194,
18:19:26.807,14,110,5,2577,18,14700,33,15970,52,19201,69,-7,85,29,96,26683,117,1420,133,40,146,14395,165,3052,181,43,240,520,253,29500,254,22206,
18:19:30.802,14,111,5,2578,18,14697,33,15282,52,14809,69,-7,85,27,96,26683,117,1418,133,45,146,14397,165,3050,181,43,240,520,253,29488,254,22198,
18:19:34.804,14,112,5,2578,18,14704,33,14626,52,11337,69,-8,85,28,96,26683,117,1419,133,43,146,14388,165,3050,181,43,240,521,253,29476,254,22198,
18:19:38.804,14,113,5,2577,18,14709,33,13999,53,17133,69,-7,85,29,96,26682,117,1418,133,45,146,14386,165,3046,181,43,240,519,253,29468,254,22218,
18:19:42.809,14,114,5,2574,18,14708,33,13398,53,12690,69,-7,85,28,96,26682,117,1419,133,43,146,14386,165,3041,181,43,240,519,253,29456,254,22230,
18:19:46.805,14,115,5,2573,18,14708,33,12823,53,9165,69,-8,85,29,96,26683,117,1419,133,43,146,14385,165,3041,181,43,240,518,253,29448,254,22242,
18:19:50.809,14,116,5,2573,18,14696,33,12272,53,6415,69,-7,85,28,96,26683,117,1419,133,44,146,14379,165,3041,181,43,240,518,253,29436,254,22258,
18:19:54.809,14,117,5,2573,18,14687,33,11743,53,4354,69,-8,85,27,96,26683,117,1420,133,44,146,14379,165,3040,181,43,240,518,253,29428,254,22286,
18:19:58.812,14,118,5,2571,18,14694,34,22168,53,2910,69,-8,85,29,96,26682,117,1422,133,45,146,14380,165,3036,181,43,240,517,253,29424,254,22290,
18:20:02.810,14,119,5,2570,18,14700,34,20697,53,1964,69,-7,85,28,96,26684,117,1421,133,44,146,14382,165,3033,181,43,240,516,253,29424,254,22322,
18:20:06.813,14,120,5,2570,18,14702,34,19324,53,1373,69,-8,85,28,96,26683,117,1421,133,43,146,14411,165,3030,181,43,240,515,253,29436,254,22342,
18:20:10.813,14,121,5,2570,18,14695,34,18039,53,1021,69,-8,85,28,96,26683,117,1425,133,44,146,14398,165,3034,181,43,240,516,253,29432,254,22346,
18:20:14.815,14,122,5,2569,18,14694,34,16836,53,821,69,-8,85,28,96,26683,117,1428,133,40,146,14390,165,3043,181,43,240,515,253,29424,254,22350,
18:20:18.814,14,123,5,2569,18,14694,34,15707,53,690,69,-8,85,28,96,26683,117,1426,133,44,146,14389,165,3041,181,43,240,515,253,29420,254,22366,
18:20:22.815,14,124,5,2567,18,14698,34,14651,53,616,69,-9,85,28,96,26684,117,1433,133,43,146,14391,165,3043,181,43,240,514,253,29428,254,22382,
18:20:26.825,14,125,5,2566,18,14705,34,13663,53,566,69,-8,85,29,96,26683,117,1431,133,44,146,14392,165,3047,181,43,240,515,253,29428,254,22382,
18:20:30.818,14,126,5,2565,18,14706,34,12739,53,525,69,-9,85,27,96,26683,117,1428,133,44,146,14390,165,3046,181,43,240,514,253,29444,254,22394,
18:20:34.816,14,127,5,2566,18,14700,34,11878,53,509,69,-8,85,28,96,26683,117,1426,133,44,146,14388,165,3046,181,43,240,514,253,29448,254,22394,
18:20:38.819,14,128,5,2565,18,14697,35,21741,53,497,69,-7,85,28,96,26683,117,1423,133,44,146,14387,165,3044,181,43,240,513,253,29468,254,22374,
18:20:42.823,14,129,5,2565,18,14697,35,19650,53,484,69,-8,85,27,96,26683,117,1427,133,44,146,14386,165,3050,181,43,240,512,253,29460,254,22374,
18:20:46.820,14,130,5,2564,18,14702,35,18128,53,465,69,-7,85,29,96,26684,117,1424,133,43,146,14387,165,3044,181,43,240,515,253,29480,254,22354,
18:20:50.819,14,131,5,2562,18,14698,35,16775,53,464,69,-8,85,28,96,26683,117,1425,133,45,146,14387,165,3043,181,43,240,510,253,29488,254,22346,
18:20:54.823,14,132,5,2562,18,14691,35,15573,53,452,69,-8,85,28,96,26684,117,1420,133,43,146,14389,165,3036,181,43,240,513,253,29480,254,22334,
18:20:58.825,14,133,5,2562,18,14692,35,14507,53,443,69,-7,85,29,96,26683,117,1417,133,44,146,14386,165,3033,181,43,240,510,253,29484,254,22318,
18:21:02.825,14,134,5,2563,18,14702,35,13562,53,437,69,-7,85,28,96,26683,117,1418,133,43,146,14385,165,3032,181,43,240,510,253,29468,254,22298,
18:21:06.824,14,135,5,2561,18,14699,35,12720,53,425,69,-8,85,27,96,26683,117,1419,133,43,146,14384,165,3031,181,43,240,509,253,29468,254,22298,
18:21:10.826,14,136,5,2561,18,14708,35,11976,53,432,69,-7,85,29,96,26684,117,1423,133,44,146,14391,165,3037,181,43,240,510,253,29448,254,22294,
18:21:14.828,14,137,5,2560,18,14711,36,20538,53,428,69,-8,85,29,96,26683,117,1421,133,43,146,14396,165,3037,181,43,240,509,253,29432,254,22298,
18:21:18.828,14,138,5,2558,18,14710,36,16279,53,414,69,-8,85,28,96,26684,117,1422,133,45,146,14395,165,3033,181,43,240,508,253,29436,254,22310,
18:21:22.827,14,139,5,2557,18,14717,36,12941,53,410,69,-7,85,29,96,26683,117,1423,133,44,146,14394,165,3039,181,43,240,506,253,29424,254,22310,
18:21:26.830,14,140,5,2557,18,14712,36,10275,53,389,69,-8,85,28,96,26683,117,1422,133,43,146,14400,165,3036,181,43,240,507,253,29440,254,22338,
18:21:30.832,14,141,5,2558,18,14710,37,16306,53,395,69,-7,85,29,96,26683,117,1416,133,44,146,14393,165,3029,181,43,240,506,253,29452,254,22338,
18:21:34.832,14,142,5,2557,18,14709,37,12911,53,384,69,-7,85,29,96,26683,117,1412,133,43,146,14392,165,3030,181,43,240,505,253,29460,254,22334,
18:21:38.832,14,143,5,2557,18,14710,37,10189,53,370,69,-8,85,26,96,26682,117,1418,133,44,146,14394,165,3032,181,43,240,506,253,29456,254,22334,
18:21:42.831,14,144,5,2557,18,14718,37,8014,53,362,69,-8,85,28,96,26683,117,1420,133,43,146,14395,165,3031,181,43,240,505,253,29444,254,22338,
18:21:46.837,14,145,5,2556,18,14723,37,6286,53,348,69,-8,85,27,96,26682,117,1422,133,43,146,14395,165,3031,181,44,240,506,253,29444,254,22338,
18:21:50.834,14,146,5,2555,18,14713,37,4912,53,333,69,-7,85,30,96,26684,117,1414,133,45,146,14396,165,3029,181,43,240,505,253,29448,254,22334,
18:21:54.834,14,147,5,2556,18,14718,37,3832,53,327,69,-7,85,26,96,26683,117,1413,133,44,146,14393,165,3029,181,44,240,505,253,29424,254,22334,
18:21:58.838,14,148,5,2557,18,14720,37,2982,53,318,69,-8,85,29,96,26684,117,1410,133,44,146,14393,165,3030,181,43,240,504,253,29420,254,22342,
18:22:02.839,14,149,5,2554,18,14723,37,2318,53,298,69,-8,85,27,96,26683,117,1418,133,43,146,14399,165,3029,181,43,240,504,253,29408,254,22354,
18:22:06.838,14,150,5,2554,18,14732,37,1798,53,286,69,-7,85,29,96,26683,117,1414,133,43,146,14397,165,3023,181,43,240,502,253,29408,254,22370,
18:22:10.838,14,151,5,2554,18,14731,37,1396,53,272,69,-8,85,28,96,26684,117,1416,133,44,146,14398,165,3023,181,43,240,502,253,29424,254,22378,
18:22:14.842,14,152,5,2553,18,14728,37,1095,53,250,69,-8,85,29,96,26683,117,1415,133,43,146,14391,165,3017,181,43,240,504,253,29424,254,22394,
18:22:18.842,14,153,5,2553,18,14727,37,854,53,245,69,-8,85,27,96,26683,117,1418,133,45,146,14391,165,3017,181,43,240,502,253,29440,254,22398,
18:22:22.844,14,154,5,2553,18,14727,37,669,53,238,69,-7,85,29,96,26684,117,1417,133,43,146,14394,165,3014,181,43,240,501,253,29432,254,22390,
18:22:26.843,14,155,5,2553,18,14724,37,527,53,210,69,-7,85,28,96,26683,117,1415,133,43,146,14392,165,3016,181,43,240,503,253,29436,254,22386,
18:22:30.844,14,156,5,2552,18,14729,37,408,53,200,69,-8,85,27,96,26683,117,1421,133,45,146,14401,165,3021,181,43,240,501,253,29416,254,22390,
18:22:34.852,14,157,5,2551,18,14731,37,306,53,192,69,-8,85,29,96,26683,117,1421,133,43,146,14404,165,3017,181,43,240,501,253,29420,254,22390,
18:22:38.846,14,158,5,2551,18,14735,37,236,53,172,69,-8,85,28,96,26683,117,1418,133,44,146,14404,165,3017,181,43,240,502,253,29416,254,22402,
18:22:42.845,14,159,5,2550,18,14731,37,173,53,172,69,-7,85,30,96,26684,117,1418,133,44,146,14396,165,3017,181,43,240,500,253,29424,254,22406,
18:22:46.847,14,160,5,2550,18,14735,37,88,53,170,69,-7,85,28,96,26683,117,1418,133,43,146,14399,165,3017,181,43,240,499,253,29412,254,22402,
18:22:50.850,14,161,5,2550,18,14731,37,-13,53,173,69,-8,85,28,96,26684,117,1422,133,44,146,14399,165,3015,181,43,240,497,253,29404,254,22410,
18:22:54.849,14,162,5,2550,18,14735,37,28,53,172,69,-8,85,27,96,26685,117,1426,133,43,146,14405,165,3022,181,43,240,498,253,29376,254,22406,
18:22:58.848,14,163,5,2550,18,14734,37,-12,53,173,69,-7,85,29,96,26684,117,1421,133,45,146,14398,165,3020,181,43,240,497,253,29392,254,22422,
18:23:02.852,14,164,5,2549,18,14727,37,30,53,171,69,-8,85,27,96,26683,117,1423,133,43,146,14392,165,3018,181,43,240,497,253,29388,254,22446,
18:23:06.852,14,165,5,2548,18,14729,37,-11,53,170,69,-8,85,28,96,26684,117,1421,133,43,146,14391,165,3016,181,43,240,497,253,29396,254,22458,
18:23:10.853,14,166,5,2548,18,14730,37,31,53,173,69,-7,85,29,96,26684,117,1419,133,45,146,14396,165,3019,181,43,240,497,253,29396,254,22458,
18:23:14.853,14,167,5,2548,18,14727,37,-12,53,172,69,-8,85,27,96,26683,117,1418,133,43,146,14393,165,3016,181,43,240,497,253,29404,254,22466,
18:23:19.021,14,168,5,2548,18,14729,37,-13,53,171,69,-7,85,28,96,26683,117,1415,133,44,146,14397,165,3011,181,43,240,496,253,29408,254,22454,
