01Log2019_08_04-19_07_21.csv
08/04/2019    19:08:53.487, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:53.487, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:53.488, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:53.490, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:53.492, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:53.492, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:53.493, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:53.494, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:55.875, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:55.875, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:55.876, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:55.877, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:55.877, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:55.878, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:55.879, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:55.880, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:58.021, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:58.022, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:58.023, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:58.024, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:58.025, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:58.026, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:08:58.026, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:08:58.027, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:00.299, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:00.299, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:00.300, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:00.301, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:00.302, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:00.303, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:00.303, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:00.304, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:02.543, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:02.544, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:02.546, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:02.547, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:02.548, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:02.549, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:02.550, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:02.551, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:04.558, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:04.559, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:04.560, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:04.560, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:04.562, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:04.563, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:04.564, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:04.567, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:06.782, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:06.783, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:06.785, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:06.785, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:06.785, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:06.786, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:06.788, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:06.790, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:09.009, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:09.010, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:09.010, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:09.011, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:09.012, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:09.013, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:09.015, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:09.017, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:11.234, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:11.235, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:11.236, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:11.237, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:11.238, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:11.239, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:11.240, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:11.242, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:13.457, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:13.458, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:13.459, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:13.460, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:13.461, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:13.462, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:13.464, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:13.465, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:15.709, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:15.711, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:15.712, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:15.714, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:15.715, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:15.716, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:15.718, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:15.719, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:17.910, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:17.911, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:17.911, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:17.914, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:17.914, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:17.915, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:17.916, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:17.919, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:20.141, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:20.142, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:20.143, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:20.145, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:20.148, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:20.149, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:20.150, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:20.152, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:22.368, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:22.369, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:22.370, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:22.371, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:22.372, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:22.374, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:22.376, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:22.376, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:24.593, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:24.594, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:24.595, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:24.596, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:24.598, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:24.598, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:24.599, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:24.601, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:26.816, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:26.817, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:26.818, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:26.819, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:26.820, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:26.821, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:26.822, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:26.825, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:29.039, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:29.040, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:29.041, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:29.042, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:29.044, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:29.045, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:29.045, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:29.048, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:31.266, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:31.266, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:31.267, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:31.268, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:31.269, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:31.269, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:31.270, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:31.273, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:33.539, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:33.541, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:33.543, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:33.545, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:33.547, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:33.548, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:33.550, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:33.551, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:35.726, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:35.727, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:35.728, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:35.729, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:35.730, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:35.732, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:35.732, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:35.733, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:37.940, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:37.940, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:37.941, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:37.943, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:37.944, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:37.945, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:37.946, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:37.948, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:40.164, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:40.165, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:40.167, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:40.167, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:40.168, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:40.169, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:40.170, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:40.173, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:42.389, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:42.390, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:42.391, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:42.392, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:42.393, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:42.394, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:42.395, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:42.398, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:44.613, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:44.614, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:44.615, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:44.616, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:44.617, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:44.617, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:44.618, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:44.621, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:46.838, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:46.839, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:46.841, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:46.841, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:46.842, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:46.844, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:46.845, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:46.846, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:49.138, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:49.140, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:49.142, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:49.143, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:49.145, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:49.146, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:49.147, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:49.148, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:51.292, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:51.292, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:51.294, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:51.295, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:51.296, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:51.296, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:51.298, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:51.300, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:53.524, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:53.524, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:53.525, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:53.526, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:53.527, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:53.528, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:53.529, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:53.530, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:55.784, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:55.785, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:55.786, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:55.787, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:55.788, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:55.790, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:55.792, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:55.792, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:57.969, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:57.970, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:57.971, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:57.972, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:57.973, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:57.974, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:09:57.976, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:09:57.978, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:00.191, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:00.192, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:00.193, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:00.194, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:00.196, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:00.196, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:00.198, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:00.200, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:02.415, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:02.417, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:02.417, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:02.419, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:02.420, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:02.420, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:02.421, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:02.424, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:04.640, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:04.642, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:04.644, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:04.645, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:04.647, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:04.648, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:04.650, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:04.651, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:06.865, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:06.866, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:06.868, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:06.870, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:06.871, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:06.872, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:06.872, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:06.874, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:09.088, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:09.089, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:09.089, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:09.090, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:09.092, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:09.093, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:09.094, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:09.096, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:11.358, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:11.360, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:11.362, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:11.363, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:11.364, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:11.365, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:11.367, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:11.369, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:13.600, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:13.602, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:13.604, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:13.605, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:13.607, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:13.607, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:13.608, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:13.610, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:15.760, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:15.761, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:15.763, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:15.763, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:15.764, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:15.765, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:15.767, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:15.770, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:17.985, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:17.987, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:17.988, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:17.988, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:17.989, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:17.990, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:17.991, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:17.993, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:20.211, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:20.212, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:20.213, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:20.215, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:20.216, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:20.216, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:20.217, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:20.219, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:22.434, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:22.435, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:22.436, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:22.437, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:22.439, ERROR from #12 : ADC2 readout failed - timeout
08/04/2019    19:10:22.439, ERROR from #12 : ADC3 readout failed - timeout
08/04/2019    19:10:22.440, ERROR from #12 : ADC2 readout failed - timeout
