2019_08_02-17_23_20
Time,Unit,Sample#,sens.type1,val1,...
17:23:30.648,14,14,0,26698,0,2969,0,2740,0,1820,0,2681,0,2605,0,2637,0,1990,0,2871,0,3634,0,3601,0,2873,240,1872,253,28148,254,23618,
17:23:31.101,13,16,0,1820,16,2555,32,2688,48,1940,64,2864,80,2453,96,10425,112,20392,128,2836,144,3058,160,5,176,2830,240,1804,253,27036,254,27774,
17:23:31.602,13,17,0,1835,16,2560,32,2691,48,1953,64,2864,80,2459,96,10320,112,20255,128,2837,144,3056,160,5,176,2831,240,1801,253,27032,254,27762,
17:23:32.102,13,18,0,1849,16,2565,32,2694,48,1966,64,2863,80,2464,96,10216,112,20125,128,2834,144,3054,160,5,176,2831,240,1801,253,27036,254,27762,
17:23:32.603,13,19,0,1863,16,2570,32,2697,48,1979,64,2862,80,2470,96,10116,112,20001,128,2835,144,3052,160,5,176,2830,240,1805,253,27028,254,27758,
17:23:33.107,13,20,0,1877,16,2575,32,2699,48,1992,64,2861,80,2475,96,10017,112,19881,128,2835,144,3049,160,5,176,2831,240,1806,253,27040,254,27762,
17:23:33.605,13,21,0,1891,16,2579,32,2701,48,2004,64,2860,80,2480,96,9922,112,19771,128,2836,144,3047,160,5,176,2831,240,1800,253,27032,254,27754,
17:23:34.106,13,22,0,1904,16,2584,32,2704,48,2016,64,2860,80,2486,96,9829,112,19665,128,2835,144,3045,160,5,176,2831,240,1807,253,27040,254,27750,
17:23:34.608,13,23,0,1917,16,2588,32,2706,48,2028,64,2860,80,2491,96,9739,112,19565,128,2836,144,3043,160,5,176,2830,240,1802,253,27036,254,27754,
17:23:35.110,13,24,0,1930,16,2592,32,2709,48,2040,64,2859,80,2496,96,9650,112,19468,128,2835,144,3042,160,5,176,2831,240,1804,253,27040,254,27750,
17:23:35.610,13,25,0,1942,16,2596,32,2711,48,2052,64,2858,80,2501,96,9562,112,19373,128,2835,144,3040,160,5,176,2831,240,1801,253,27028,254,27750,
17:23:36.110,13,26,0,1954,16,2601,32,2713,48,2063,64,2858,80,2505,96,9477,112,19283,128,2837,144,3037,160,5,176,2832,240,1800,253,27032,254,27754,
17:23:36.611,13,27,0,1966,16,2605,32,2716,48,2074,64,2857,80,2510,96,9394,112,19200,128,2836,144,3035,160,5,176,2833,240,1805,253,27036,254,27750,
17:23:37.114,13,28,0,1977,16,2609,32,2717,48,2084,64,2856,80,2515,96,9313,112,19120,128,2834,144,3034,160,5,176,2831,240,1799,253,27036,254,27750,
17:23:37.615,13,29,0,1988,16,2613,32,2720,48,2095,64,2856,80,2519,96,9235,112,19043,128,2833,144,3033,160,5,176,2831,240,1805,253,27040,254,27742,
17:23:38.115,13,30,0,1999,16,2617,32,2722,48,2105,64,2855,80,2524,96,9158,112,18970,128,2835,144,3031,160,5,176,2831,240,1802,253,27040,254,27742,
17:23:38.616,13,31,0,2010,16,2621,32,2724,48,2116,64,2854,80,2528,96,9082,112,18900,128,2835,144,3029,160,5,176,2830,240,1802,253,27032,254,27742,
17:23:39.118,13,32,0,2020,16,2624,32,2726,48,2126,64,2854,80,2533,96,9010,112,18833,128,2837,144,3028,160,5,176,2832,240,1800,253,27036,254,27738,
17:23:39.618,13,33,0,2031,16,2628,32,2728,48,2135,64,2854,80,2536,96,8937,112,18767,128,2834,144,3026,160,5,176,2830,240,1802,253,27040,254,27742,
17:23:40.119,13,34,0,2040,16,2632,32,2730,48,2145,64,2853,80,2541,96,8866,112,18706,128,2837,144,3024,160,5,176,2830,240,1799,253,27040,254,27742,
17:23:40.620,13,35,0,2050,16,2635,32,2732,48,2154,64,2852,80,2545,96,8798,112,18645,128,2836,144,3023,160,5,176,2831,240,1798,253,27036,254,27742,
17:23:41.122,13,36,0,2060,16,2639,32,2734,48,2164,64,2851,80,2549,96,8731,112,18588,128,2837,144,3021,160,5,176,2830,240,1803,253,27040,254,27738,
17:23:41.622,13,37,0,2068,16,2642,32,2735,48,2173,64,2850,80,2552,96,8665,112,18532,128,2837,144,3020,160,5,176,2831,240,1801,253,27028,254,27746,
17:23:42.124,13,38,0,2077,16,2645,32,2737,48,2182,64,2850,80,2556,96,8602,112,18479,128,2837,144,3018,160,5,176,2831,240,1803,253,27036,254,27734,
17:23:42.624,13,39,0,2086,16,2649,32,2739,48,2190,64,2849,80,2560,96,8540,112,18429,128,2835,144,3017,160,5,176,2831,240,1800,253,27028,254,27726,
17:23:43.127,13,40,0,2095,16,2652,32,2740,48,2199,64,2849,80,2563,96,8479,112,18379,128,2834,144,3015,160,5,176,2830,240,1802,253,27040,254,27730,
17:23:43.626,13,41,0,2103,16,2655,32,2742,48,2207,64,2848,80,2567,96,8419,112,18331,128,2833,144,3014,160,5,176,2831,240,1799,253,27040,254,27730,
17:23:44.127,13,42,0,2112,16,2658,32,2744,48,2216,64,2848,80,2570,96,8362,112,18287,128,2837,144,3013,160,5,176,2830,240,1800,253,27036,254,27730,
17:23:44.628,13,43,0,2120,16,2661,32,2745,48,2224,64,2848,80,2574,96,8305,112,18244,128,2833,144,3012,160,4,176,2829,240,1794,253,27036,254,27730,
17:23:45.131,13,44,0,2128,16,2664,32,2747,48,2232,64,2847,80,2577,96,8250,112,18201,128,2835,144,3010,160,5,176,2830,240,1800,253,27032,254,27730,
17:23:45.632,13,45,0,2135,16,2667,32,2748,48,2239,64,2846,80,2580,96,8195,112,18159,128,2835,144,3009,160,5,176,2831,240,1803,253,27040,254,27730,
17:23:46.132,13,46,0,2143,16,2670,32,2750,48,2247,64,2845,80,2583,96,8142,112,18119,128,2834,144,3007,160,5,176,2831,240,1797,253,27028,254,27714,
17:23:46.634,13,47,0,2150,16,2672,32,2751,48,2255,64,2845,80,2586,96,8090,112,18081,128,2837,144,3006,160,5,176,2831,240,1805,253,27040,254,27718,
17:23:47.135,13,48,0,2158,16,2675,32,2753,48,2262,64,2844,80,2590,96,8039,112,18044,128,2836,144,3005,160,5,176,2831,240,1796,253,27028,254,27722,
17:23:47.635,13,49,0,2165,16,2679,32,2754,48,2269,64,2844,80,2593,96,7990,112,18009,128,2835,144,3004,160,5,176,2831,240,1796,253,27028,254,27718,
17:23:48.135,13,50,0,2172,16,2681,32,2756,48,2276,64,2844,80,2596,96,7942,112,17976,128,2834,144,3003,160,5,176,2831,240,1796,253,27036,254,27730,
17:23:48.639,13,51,0,2179,16,2683,32,2757,48,2283,64,2843,80,2599,96,7895,112,17942,128,2834,144,3002,160,5,176,2830,240,1796,253,27028,254,27726,
17:23:49.137,13,52,0,2185,16,2686,32,2759,48,2290,64,2843,80,2602,96,7849,112,17910,128,2834,144,3001,160,5,176,2831,240,1797,253,27028,254,27722,
17:23:49.638,13,53,0,2192,16,2689,32,2760,48,2297,64,2842,80,2605,96,7804,112,17879,128,2835,144,3000,160,5,176,2831,240,1799,253,27028,254,27718,
17:23:50.140,13,54,0,2198,16,2691,32,2761,48,2303,64,2841,80,2607,96,7760,112,17850,128,2834,144,2999,160,5,176,2831,240,1806,253,27028,254,27722,
17:23:50.644,13,55,0,2204,16,2694,32,2762,48,2310,64,2841,80,2610,96,7717,112,17821,128,2835,144,2997,160,5,176,2831,240,1801,253,27024,254,27710,
17:23:51.143,13,56,0,2210,16,2696,32,2763,48,2316,64,2840,80,2613,96,7675,112,17793,128,2835,144,2996,160,5,176,2831,240,1798,253,27028,254,27710,
17:23:51.643,13,57,0,2216,16,2698,32,2764,48,2322,64,2840,80,2615,96,7634,112,17766,128,2837,144,2996,160,5,176,2831,240,1797,253,27032,254,27710,
17:23:52.144,13,58,0,2221,16,2700,32,2766,48,2328,64,2840,80,2618,96,7594,112,17740,128,2835,144,2994,160,5,176,2829,240,1794,253,27024,254,27718,
17:23:52.646,13,59,0,2228,16,2703,32,2767,48,2334,64,2839,80,2621,96,7555,112,17714,128,2837,144,2993,160,5,176,2833,240,1801,253,27028,254,27710,
17:23:53.146,13,60,0,2233,16,2705,32,2768,48,2340,64,2839,80,2623,96,7516,112,17689,128,2834,144,2992,160,5,176,2831,240,1799,253,27032,254,27710,
17:23:53.647,13,61,0,2238,16,2707,32,2770,48,2346,64,2839,80,2626,96,7479,112,17666,128,2834,144,2992,160,5,176,2831,240,1794,253,27028,254,27710,
17:23:54.148,13,62,0,2244,16,2709,32,2770,48,2351,64,2838,80,2628,96,7443,112,17644,128,2837,144,2990,160,5,176,2831,240,1786,253,27024,254,27706,
17:23:54.650,13,63,0,2249,16,2711,32,2771,48,2357,64,2838,80,2630,96,7407,112,17621,128,2835,144,2990,160,5,176,2831,240,1779,253,27032,254,27718,
17:23:55.150,13,64,0,2254,16,2713,32,2773,48,2363,64,2838,80,2633,96,7372,112,17599,128,2835,144,2989,160,5,176,2831,240,1783,253,27028,254,27714,
17:23:55.651,13,65,0,2259,16,2715,32,2774,48,2368,64,2837,80,2635,96,7338,112,17579,128,2835,144,2988,160,5,176,2831,240,1778,253,27020,254,27714,
17:23:56.152,13,66,0,2264,16,2717,32,2775,48,2373,64,2837,80,2637,96,7305,112,17559,128,2835,144,2987,160,5,176,2831,240,1778,253,27032,254,27710,
17:23:56.655,13,67,0,2268,16,2719,32,2776,48,2378,64,2836,80,2639,96,7271,112,17539,128,2836,144,2986,160,5,176,2831,240,1778,253,27036,254,27718,
17:23:57.155,13,68,0,2273,16,2721,32,2777,48,2383,64,2836,80,2641,96,7241,112,17520,128,2834,144,2986,160,5,176,2831,240,1783,253,27028,254,27710,
17:23:57.655,13,69,0,2278,16,2723,32,2778,48,2388,64,2836,80,2643,96,7209,112,17502,128,2836,144,2985,160,5,176,2830,240,1780,253,27028,254,27726,
17:23:58.156,13,70,0,2282,16,2724,32,2779,48,2393,64,2836,80,2646,96,7179,112,17484,128,2836,144,2984,160,5,176,2831,240,1779,253,27024,254,27718,
17:23:58.659,13,71,0,2286,16,2726,32,2780,48,2398,64,2835,80,2648,96,7150,112,17467,128,2834,144,2983,160,5,176,2830,240,1700,253,27024,254,27726,
17:23:59.158,13,72,0,2290,16,2728,32,2781,48,2402,64,2835,80,2650,96,7121,112,17449,128,2835,144,2982,160,5,176,2831,240,1697,253,27024,254,27726,
17:23:59.660,13,73,0,2295,16,2730,32,2781,48,2407,64,2835,80,2652,96,7092,112,17433,128,2833,144,2982,160,5,176,2831,240,1699,253,27032,254,27730,
17:24:00.161,13,74,0,2299,16,2731,32,2782,48,2411,64,2833,80,2653,96,7063,112,17415,128,2837,144,2981,160,5,176,2831,240,1778,253,27028,254,27738,
17:24:00.664,13,75,0,2303,16,2733,32,2783,48,2416,64,2833,80,2655,96,7036,112,17399,128,2836,144,2980,160,5,176,2831,240,1779,253,27020,254,27738,
17:24:01.163,13,76,0,2306,16,2735,32,2784,48,2420,64,2834,80,2657,96,7009,112,17385,128,2836,144,2980,160,5,176,2830,240,1705,253,27024,254,27742,
17:24:01.664,13,77,0,2310,16,2736,32,2785,48,2424,64,2833,80,2659,96,6984,112,17371,128,2835,144,2979,160,5,176,2831,240,1696,253,27028,254,27738,
