2019_08_02-12_11_07
Time,Unit,Sample#,sens.type1,val1,...
12:11:07.806,14,120,0,2820,0,2848,0,26701,0,2704,0,2813,0,2802,0,2803,0,2680,0,2870,0,4517,0,3163,0,2871,
12:11:08.308,14,121,0,2821,0,2848,0,26701,0,2704,0,2813,0,2802,0,2803,0,2680,0,2871,0,4517,0,3163,0,2870,
12:11:08.807,14,122,0,2821,0,2849,0,26701,0,2704,0,2813,0,2802,0,2803,0,2680,0,2869,0,4517,0,3163,0,2870,
12:11:09.307,14,123,0,2821,0,2848,0,26702,0,2705,0,2813,0,2803,0,2803,0,2680,0,2869,0,4518,0,3163,0,2870,
12:11:09.810,14,124,0,2821,0,2849,0,26701,0,2705,0,2813,0,2803,0,2803,0,2680,0,2869,0,4520,0,3163,0,2871,
12:11:10.310,14,125,0,2820,0,2848,0,26701,0,2705,0,2813,0,2803,0,2803,0,2680,0,2869,0,4506,0,3163,0,2872,
12:11:10.811,14,126,0,2821,0,2849,0,26701,0,2705,0,2813,0,2803,0,2803,0,2681,0,2869,0,4497,0,3162,0,2870,
12:11:10.960,13,2,0,1036,0,2156,0,2510,0,1554,0,3049,0,2325,0,17095,0,23960,0,2776,0,3378,0,5,0,2767,32,28936,33,28274,
12:11:11.314,14,127,0,2820,0,2848,0,26701,0,2705,0,2813,0,2803,0,2803,0,2681,0,2871,0,4500,0,3163,0,2870,
12:11:11.461,13,3,0,1063,0,2167,0,2514,0,1571,0,3046,0,2333,0,16856,0,23603,0,2774,0,3372,0,5,0,2768,32,28932,33,28162,
12:11:11.815,14,128,0,2821,0,2849,0,26702,0,2705,0,2813,0,2802,0,2803,0,2680,0,2869,0,4503,0,3162,0,2870,
12:11:11.962,13,4,0,1090,0,2177,0,2517,0,1587,0,3043,0,2340,0,16629,0,23291,0,2772,0,3366,0,5,0,2769,32,28920,33,28046,
12:11:12.312,14,129,0,2821,0,2849,0,26701,0,2705,0,2813,0,2802,0,2803,0,2680,0,2869,0,4505,0,3162,0,2870,
12:11:12.464,13,5,0,1116,0,2187,0,2521,0,1603,0,3040,0,2348,0,16409,0,23011,0,2772,0,3361,0,5,0,2767,32,28916,33,27946,
