2019_08_05-19_05_27
Time,Unit,Sample#,sens.type1,val1,...
19:05:35.027,14,21,2,20198,18,14893,37,1402,53,2463,69,993,85,1853,96,26684,117,1340,133,45,146,14738,165,1725,181,43,240,294,253,29444,254,23022,
19:05:35.126,14,22,2,20197,18,14893,37,991,53,2033,69,581,85,1417,96,26684,117,896,133,44,146,14737,165,1225,181,43,240,293,253,29440,254,23022,
19:05:35.230,14,23,2,20197,18,14892,37,672,53,1692,69,266,85,1070,96,26683,117,544,133,45,146,14737,165,835,181,43,240,296,253,29432,254,23022,
19:05:35.331,14,24,2,20197,18,14892,37,430,53,1424,69,-12,85,793,96,26684,117,276,133,45,146,14736,165,528,181,43,240,297,253,29432,254,23014,
19:05:35.431,14,25,2,20198,18,14892,37,234,53,1209,69,-3,85,578,96,26685,117,53,133,45,146,14735,165,298,181,43,240,298,253,29436,254,23022,
19:05:35.531,14,26,2,20197,18,14891,37,28,53,1035,69,-2,85,403,96,26684,117,-6,133,45,146,14734,165,106,181,43,240,300,253,29432,254,23010,
19:05:35.634,14,27,2,20197,18,14890,37,0,53,900,69,-2,85,270,96,26684,117,-8,133,45,146,14734,165,0,181,43,240,299,253,29444,254,23010,
19:05:35.735,14,28,2,20197,18,14889,37,-2,53,791,69,-2,85,129,96,26684,117,-8,133,45,146,14733,165,-4,181,43,240,298,253,29444,254,23018,
19:05:35.836,14,29,2,20196,18,14888,37,-2,53,704,69,-2,85,-4,96,26684,117,-8,133,45,146,14733,165,-4,181,43,240,299,253,29436,254,23014,
19:05:35.935,14,30,2,20196,18,14888,37,-2,53,635,69,-2,85,25,96,26684,117,-7,133,44,146,14732,165,-4,181,43,240,299,253,29444,254,23010,
19:05:36.037,14,31,2,20196,18,14888,37,-2,53,585,69,-2,85,-11,96,26684,117,-7,133,45,146,14731,165,-4,181,43,240,300,253,29444,254,23002,
19:05:36.146,14,32,2,20196,18,14888,37,-2,53,547,69,-2,85,47,96,26684,117,-7,133,45,146,14730,165,-4,181,43,240,301,253,29444,254,23002,
19:05:36.243,14,33,2,20195,18,14887,37,-3,53,517,69,-2,85,39,96,26685,117,-7,133,41,146,14730,165,-4,181,43,240,302,253,29448,254,23002,
19:05:36.340,14,34,2,20196,18,14886,37,-2,53,484,69,-2,85,54,96,26684,117,-7,133,45,146,14728,165,-4,181,43,240,302,253,29456,254,23006,
19:05:36.443,14,35,2,20198,18,14885,37,-2,53,446,69,-2,85,-14,96,26684,117,-7,133,45,146,14728,165,-4,181,43,240,299,253,29448,254,23002,
19:05:36.546,14,36,2,20198,18,14884,37,-3,53,409,69,-2,85,50,96,26684,117,-7,133,45,146,14728,165,-4,181,43,240,294,253,29448,254,23002,
19:05:36.645,14,37,2,20197,18,14883,37,-2,53,385,69,-2,85,28,96,26685,117,-7,133,44,146,14727,165,-4,181,43,240,291,253,29444,254,22994,
19:05:36.744,14,38,2,20197,18,14883,37,-2,53,373,69,-2,85,-11,96,26684,117,-7,133,45,146,14727,165,-4,181,43,240,286,253,29444,254,22994,
19:05:36.847,14,39,2,20197,18,14883,37,-2,53,364,69,-1,85,47,96,26684,117,-7,133,45,146,14725,165,-4,181,43,240,285,253,29448,254,22998,
19:05:36.948,14,40,2,20196,18,14882,37,-2,53,356,69,-2,85,39,96,26684,117,-7,133,45,146,14725,165,-4,181,44,240,283,253,29444,254,22986,
19:05:37.048,14,41,2,20196,18,14881,37,-2,53,342,69,-2,85,54,96,26684,117,-7,133,45,146,14725,165,-4,181,43,240,285,253,29452,254,22990,
19:05:37.149,14,42,2,20196,18,14880,37,-2,53,344,69,-2,85,-14,96,26684,117,-7,133,45,146,14724,165,-4,181,44,240,285,253,29444,254,22998,
19:05:37.251,14,43,2,20196,18,14880,37,-2,53,347,69,-2,85,52,96,26684,117,-7,133,45,146,14723,165,-4,181,43,240,286,253,29440,254,22990,
19:05:37.351,14,44,2,20196,18,14880,37,-2,53,346,69,-2,85,29,96,26685,117,-7,133,45,146,14722,165,-4,181,43,240,285,253,29444,254,22982,
19:05:37.454,14,45,2,20195,18,14879,37,-2,53,343,69,-1,85,-12,96,26684,117,-7,133,45,146,14722,165,-4,181,43,240,285,253,29444,254,22994,
19:05:37.553,14,46,2,20194,18,14879,37,-2,53,347,69,-2,85,44,96,26684,117,-7,133,45,146,14721,165,-4,181,43,240,286,253,29448,254,22990,
19:05:37.656,14,47,2,20195,18,14878,37,-2,53,348,69,-2,85,47,96,26684,117,-7,133,44,146,14721,165,-4,181,43,240,285,253,29444,254,22978,
19:05:37.754,14,48,2,20195,18,14877,37,-2,53,345,69,-1,85,26,96,26684,117,-7,133,45,146,14721,165,-4,181,43,240,284,253,29436,254,22982,
19:05:37.857,14,49,2,20195,18,14877,37,-2,53,346,69,-1,85,-11,96,26683,117,-7,133,45,146,14720,165,-4,181,43,240,284,253,29444,254,22978,
19:05:37.955,14,50,2,20195,18,14876,37,-2,53,346,69,-1,85,44,96,26684,117,-7,133,44,146,14720,165,-4,181,43,240,285,253,29444,254,22978,
19:05:38.062,14,51,2,20194,18,14875,37,-2,53,343,69,-1,85,47,96,26684,117,-7,133,45,146,14719,165,-4,181,43,240,284,253,29448,254,22978,
19:05:38.159,14,52,2,20194,18,14873,37,-2,53,346,69,-1,85,25,96,26684,117,-7,133,45,146,14719,165,-4,181,44,240,284,253,29444,254,22970,
19:05:38.261,14,53,2,20194,18,14874,37,-2,53,344,69,-1,85,-11,96,26683,117,-7,133,44,146,14719,165,-3,181,43,240,284,253,29444,254,22966,
19:05:38.360,14,54,2,20195,18,14873,37,-2,53,344,69,-1,85,49,96,26684,117,-6,133,45,146,14718,165,-4,181,43,240,282,253,29448,254,22970,
19:05:38.467,14,55,2,20195,18,14872,37,-2,53,346,69,-2,85,26,96,26684,117,-7,133,45,146,14718,165,-4,181,43,240,282,253,29440,254,22962,
19:05:38.564,14,56,2,20194,18,14872,37,-2,53,345,69,-1,85,-11,96,26684,117,-7,133,45,146,14718,165,-4,181,43,240,282,253,29444,254,22978,
19:05:38.664,14,57,2,20190,18,14872,37,-2,53,344,69,-2,85,46,96,26684,117,-7,133,44,146,14718,165,-4,181,43,240,282,253,29452,254,22966,
19:05:38.765,14,58,2,20175,18,14872,37,-2,53,346,69,-1,85,44,96,26684,117,-7,133,45,146,14717,165,-4,181,43,240,281,253,29444,254,22966,
19:05:38.871,14,59,2,19621,18,14871,37,-2,53,347,69,-2,85,47,96,26684,117,-7,133,44,146,14717,165,-4,181,43,240,282,253,29448,254,22966,
19:05:38.966,14,60,2,19163,18,14871,37,-2,53,344,69,-2,85,25,96,26684,117,-7,133,45,146,14717,165,-4,181,43,240,281,253,29444,254,22974,
19:05:39.070,14,61,2,16740,18,14870,37,-2,53,345,69,-2,85,-11,96,26685,117,-7,133,44,146,14716,165,-4,181,43,240,282,253,29444,254,22962,
19:05:39.169,14,62,2,14114,18,14870,37,-2,53,345,69,-2,85,46,96,26684,117,-7,133,45,146,14716,165,-4,181,43,240,281,253,29444,254,22966,
19:05:39.281,14,63,2,12619,18,14869,37,-2,53,346,69,-2,85,43,96,26684,117,-7,133,45,146,14716,165,-4,181,43,240,283,253,29444,254,22962,
19:05:39.375,14,64,2,10606,18,14870,37,-2,53,345,69,-1,85,49,96,26684,117,-7,133,44,146,14716,165,-4,181,43,240,281,253,29436,254,22958,
19:05:39.478,14,65,3,19250,18,14869,37,-2,53,521,69,-2,85,27,96,26684,117,-7,133,45,146,14716,165,-4,181,43,240,281,253,29440,254,22950,
19:05:39.576,14,66,3,17479,18,14869,37,-2,53,650,69,-1,85,-11,96,26684,117,-7,133,45,146,14716,165,-4,181,43,240,281,253,29440,254,22954,
19:05:39.683,14,67,3,16336,18,14869,37,-2,53,757,69,-1,85,47,96,26684,117,-7,133,44,146,14715,165,-4,181,43,240,282,253,29444,254,22950,
19:05:39.779,14,68,3,16069,18,14868,37,-2,53,844,69,-1,85,37,96,26685,117,-6,133,45,146,14715,165,-4,181,44,240,281,253,29440,254,22950,
19:05:39.880,14,69,3,16102,18,14869,37,-2,53,915,69,-2,85,54,96,26684,117,-7,133,44,146,14716,165,-4,181,43,240,281,253,29444,254,22950,
19:05:39.983,14,70,3,14828,18,14868,37,-2,53,958,69,-1,85,-15,96,26684,117,-7,133,45,146,14715,165,-3,181,43,240,281,253,29444,254,22950,
19:05:40.084,14,71,3,13263,18,14867,37,-2,53,999,69,-1,85,49,96,26684,117,-7,133,45,146,14716,165,-4,181,43,240,281,253,29432,254,22942,
19:05:40.182,14,72,3,10976,18,14868,37,-2,53,1032,69,-1,85,26,96,26684,117,-7,133,44,146,14715,165,-4,181,43,240,282,253,29432,254,22946,
19:05:40.284,14,73,4,17861,18,14866,37,-2,53,690,69,-1,85,-11,96,26685,117,-7,133,45,146,14715,165,-4,181,43,240,281,253,29436,254,22946,
19:05:40.388,14,74,4,15523,18,14867,37,-3,53,431,69,-2,85,47,96,26685,117,-7,133,45,146,14715,165,-4,181,43,240,282,253,29432,254,22938,
19:05:40.486,14,75,4,9792,18,14867,37,-2,53,211,69,-2,85,25,96,26684,117,-7,133,45,146,14714,165,-4,181,43,240,282,253,29436,254,22946,
19:05:40.586,14,76,5,10499,18,14866,37,-2,53,-10,69,-1,85,-10,96,26684,117,-7,133,44,146,14715,165,-4,181,43,240,282,253,29428,254,22938,
19:05:40.689,14,77,5,5091,18,14866,37,-2,53,-2,69,-2,85,46,96,26684,117,-7,133,45,146,14714,165,-4,181,44,240,281,253,29428,254,22934,
19:05:40.791,14,78,5,3689,18,14866,37,-2,53,-2,69,-1,85,44,96,26685,117,-6,133,45,146,14715,165,-4,181,43,240,282,253,29428,254,22930,
19:05:40.890,14,79,5,2474,18,14866,37,-2,53,-2,69,-2,85,49,96,26685,117,-6,133,45,146,14714,165,-4,181,43,240,282,253,29428,254,22934,
19:05:40.990,14,80,5,2031,18,14866,37,-2,53,-1,69,-2,85,26,96,26685,117,-7,133,45,146,14714,165,-3,181,43,240,282,253,29428,254,22930,
19:05:41.258,14,81,5,1944,18,14866,37,-2,53,-1,69,-2,85,-11,96,26684,117,-7,133,45,146,14714,165,-4,181,43,240,282,253,29424,254,22930,
19:05:41.354,14,82,5,1748,18,14866,37,-2,53,-3,69,-2,85,47,96,26685,117,-10,133,44,146,14714,165,-9,181,43,240,283,253,29428,254,22930,
19:05:41.453,14,83,5,1957,18,14866,37,-2,53,-1,69,-1,85,37,96,26684,117,-8,133,45,146,14713,165,-4,181,43,240,281,253,29428,254,22922,
19:05:41.556,14,84,5,11567,18,14866,37,-2,53,-1,69,-1,85,49,96,26684,117,-7,133,44,146,14714,165,-4,181,43,240,282,253,29432,254,22926,
19:05:41.654,14,85,5,32767,18,14865,37,-1,53,-1,69,-1,85,49,96,26684,117,-7,133,45,146,14713,165,-4,181,43,240,282,253,29428,254,22922,
19:05:41.761,14,86,0,2200,18,14865,37,-2,53,48,69,-1,85,54,96,26684,117,-7,133,45,146,14713,165,-4,181,43,240,281,253,29424,254,22922,
19:05:41.857,14,87,1,3801,18,14865,37,-2,53,162,69,-2,85,-14,96,26684,117,-7,133,45,146,14713,165,-4,181,43,240,281,253,29424,254,22922,
19:05:41.959,14,88,2,9080,18,14865,37,-2,53,213,69,-1,85,50,96,26684,117,-7,133,45,146,14713,165,-4,181,43,240,281,253,29420,254,22922,
19:05:42.062,14,89,3,20812,18,14864,37,-2,53,418,69,-2,85,28,96,26685,117,-7,133,45,146,14712,165,-4,181,43,240,283,253,29432,254,22918,
19:05:42.162,14,90,3,24075,18,14864,37,-2,53,579,69,-1,85,-11,96,26684,117,-7,133,45,146,14712,165,-4,181,43,240,283,253,29428,254,22914,
19:05:42.261,14,91,0,4813,18,14864,37,-2,53,479,69,-1,85,44,96,26683,117,-7,133,45,146,14711,165,-4,181,43,240,282,253,29428,254,22918,
19:05:42.363,14,92,1,8338,18,14864,37,-2,53,460,69,-1,85,47,96,26683,117,-7,133,45,146,14711,165,-4,181,43,240,282,253,29432,254,22914,
19:05:42.472,14,93,2,19033,18,14863,37,-2,53,441,69,-2,85,25,96,26684,117,-7,133,44,146,14710,165,-4,181,43,240,280,253,29428,254,22906,
19:05:42.568,14,94,2,21986,18,14864,37,-2,53,407,69,-2,85,-11,96,26685,117,-7,133,44,146,14710,165,-4,181,43,240,280,253,29436,254,22926,
19:05:42.668,14,95,2,25356,18,14863,37,-2,53,377,69,-1,85,48,96,26685,117,-7,133,45,146,14710,165,-4,181,43,240,281,253,29436,254,22910,
19:05:42.770,14,96,0,9217,18,14863,37,-2,53,324,69,-2,85,26,96,26684,117,-7,133,45,146,14710,165,-4,181,43,240,280,253,29428,254,22910,
19:05:42.872,14,97,1,15981,18,14864,37,-2,53,344,69,-2,85,-11,96,26684,117,-7,133,44,146,14709,165,-4,181,43,240,282,253,29432,254,22906,
19:05:42.971,14,98,1,19467,18,14863,37,-1,53,361,69,-1,85,49,96,26684,117,-7,133,45,146,14709,165,-4,181,43,240,281,253,29432,254,22914,
19:05:43.072,14,99,1,21440,18,14863,37,-1,53,364,69,-2,85,27,96,26684,117,-7,133,45,146,14708,165,-4,181,43,240,283,253,29432,254,22910,
19:05:43.174,14,100,1,27187,18,14862,37,-2,53,365,69,-2,85,-12,96,26684,117,-6,133,44,146,14708,165,-4,181,43,240,282,253,29428,254,22906,
19:05:43.275,14,101,0,21256,18,14862,37,-2,53,307,69,-1,85,48,96,26684,117,-7,133,45,146,14708,165,-4,181,43,240,282,253,29432,254,22910,
19:05:43.376,14,102,0,23465,18,14862,37,-2,53,255,69,-2,85,26,96,26684,117,-7,133,45,146,14707,165,-4,181,43,240,282,253,29428,254,22898,
19:05:43.476,14,103,0,24075,18,14862,37,-2,53,224,69,-1,85,-11,96,26684,117,-7,133,44,146,14708,165,-4,181,44,240,282,253,29428,254,22898,
19:05:43.577,14,104,0,25739,18,14863,37,-2,53,190,69,-2,85,47,96,26684,117,-7,133,45,146,14707,165,-4,181,43,240,281,253,29436,254,22902,
19:05:43.679,14,105,0,25792,18,14862,37,-1,53,134,69,-2,85,24,96,26684,117,-7,133,45,146,14707,165,-4,181,43,240,282,253,29424,254,22906,
19:05:43.781,14,106,0,25718,18,14862,37,-2,53,133,69,-2,85,-11,96,26684,117,-7,133,45,146,14707,165,-4,181,43,240,281,253,29424,254,22902,
19:05:43.879,14,107,0,25770,18,14862,37,-2,53,65,69,-1,85,46,96,26684,117,-7,133,45,146,14707,165,-4,181,43,240,282,253,29420,254,22902,
19:05:43.982,14,108,0,25384,18,14862,37,-2,53,97,69,-1,85,42,96,26684,117,-7,133,44,146,14706,165,-4,181,43,240,282,253,29420,254,22890,
19:05:44.085,14,109,0,23862,18,14861,37,-2,53,-5,69,-2,85,51,96,26684,117,-7,133,45,146,14706,165,-4,181,43,240,282,253,29420,254,22898,
19:05:44.183,14,110,0,22284,18,14860,37,-2,53,49,69,-2,85,29,96,26684,117,-7,133,45,146,14706,165,-4,181,43,240,283,253,29420,254,22890,
19:05:44.282,14,111,0,20975,18,14860,37,-2,53,97,69,-2,85,-12,96,26684,117,-7,133,45,146,14706,165,-3,181,43,240,282,253,29424,254,22902,
19:05:44.390,14,112,0,20815,18,14859,37,-2,53,-6,69,-1,85,46,96,26683,117,-7,133,45,146,14705,165,-4,181,43,240,282,253,29428,254,22890,
19:05:44.484,14,113,0,20630,18,14858,37,-2,53,53,69,-2,85,40,96,26685,117,-7,133,45,146,14705,165,-4,181,43,240,281,253,29420,254,22886,
19:05:44.587,14,114,0,20514,18,14859,37,-2,53,97,69,-1,85,53,96,26684,117,-8,133,45,146,14704,165,-4,181,43,240,281,253,29420,254,22886,
19:05:44.687,14,115,0,20435,18,14858,37,-2,53,-6,69,-1,85,30,96,26684,117,-7,133,45,146,14704,165,-4,181,43,240,281,253,29428,254,22886,
19:05:44.792,14,116,0,20428,18,14857,37,-2,53,49,69,-2,85,-13,96,26684,117,-7,133,45,146,14703,165,-4,181,43,240,281,253,29424,254,22886,
19:05:44.888,14,117,0,20409,18,14857,37,-2,53,98,69,-1,85,48,96,26685,117,-7,133,45,146,14703,165,-4,181,43,240,281,253,29428,254,22878,
19:05:44.992,14,118,0,19065,18,14857,37,-2,53,-6,69,-1,85,26,96,26684,117,-7,133,45,146,14702,165,-4,181,43,240,282,253,29428,254,22886,
19:05:45.092,14,119,0,17596,18,14857,37,-1,53,49,69,-1,85,-11,96,26684,117,-7,133,45,146,14702,165,-4,181,43,240,281,253,29428,254,22878,
19:05:45.196,14,120,0,16142,18,14856,37,-2,53,97,69,-2,85,46,96,26683,117,-7,133,45,146,14702,165,-4,181,43,240,281,253,29428,254,22882,
19:05:45.293,14,121,0,14756,18,14855,37,-2,53,-6,69,-2,85,38,96,26684,117,-7,133,45,146,14701,165,-4,181,44,240,281,253,29432,254,22878,
19:05:45.396,14,122,0,13412,18,14856,37,-2,53,51,69,-1,85,54,96,26684,117,-7,133,44,146,14700,165,-4,181,43,240,282,253,29428,254,22882,
19:05:45.494,14,123,0,12121,18,14856,37,-2,53,97,69,-1,85,-14,96,26684,117,-7,133,45,146,14700,165,-4,181,43,240,282,253,29432,254,22882,
19:05:45.608,14,124,0,10902,18,14856,37,-2,53,-6,69,-1,85,50,96,26684,117,-7,133,44,146,14700,165,-4,181,43,240,282,253,29432,254,22882,
19:05:45.704,14,125,1,14842,18,14856,37,-2,53,147,69,-1,85,28,96,26684,117,-7,133,45,146,14699,165,-4,181,43,240,281,253,29424,254,22874,
19:05:45.805,14,126,1,14781,18,14856,37,-2,53,133,69,-2,85,-12,96,26684,117,-7,133,45,146,14700,165,-4,181,43,240,281,253,29428,254,22878,
19:05:45.905,14,127,1,14736,18,14856,37,-2,53,171,69,-1,85,48,96,26684,117,-7,133,45,146,14699,165,-4,181,43,240,282,253,29428,254,22878,
19:05:46.011,14,128,1,14694,18,14856,37,-2,53,232,69,-2,85,25,96,26683,117,-7,133,45,146,14699,165,-4,181,43,240,281,253,29436,254,22886,
19:05:46.106,14,129,1,14693,18,14856,37,-2,53,249,69,-1,85,-11,96,26683,117,-7,133,45,146,14699,165,-4,181,43,240,281,253,29432,254,22870,
19:05:46.208,14,130,1,14689,18,14855,37,-2,53,287,69,-1,85,45,96,26683,117,-7,133,44,146,14699,165,-4,181,43,240,281,253,29440,254,22870,
19:05:46.313,14,131,1,14690,18,14855,37,-2,53,317,69,-2,85,47,96,26684,117,-7,133,45,146,14699,165,-4,181,43,240,281,253,29432,254,22870,
19:05:46.411,14,132,1,14688,18,14855,37,-2,53,327,69,-2,85,37,96,26684,117,-6,133,45,146,14698,165,-4,181,43,240,281,253,29436,254,22870,
19:05:46.511,14,133,1,14684,18,14854,37,-2,53,345,69,-1,85,55,96,26684,117,-7,133,45,146,14699,165,-4,181,43,240,281,253,29444,254,22874,
19:05:46.614,14,134,1,14682,18,14855,37,-2,53,360,69,-2,85,-14,96,26684,117,-7,133,44,146,14699,165,-4,181,43,240,282,253,29432,254,22862,
19:05:46.716,14,135,1,14682,18,14855,37,-2,53,364,69,-2,85,51,96,26684,117,-7,133,45,146,14698,165,-4,181,43,240,283,253,29436,254,22870,
19:05:46.815,14,136,1,14681,18,14854,37,-2,53,365,69,-1,85,28,96,26685,117,-7,133,45,146,14698,165,-4,181,43,240,281,253,29444,254,22870,
19:05:46.916,14,137,1,14678,18,14856,37,-2,53,369,69,-2,85,-11,96,26684,117,-7,133,45,146,14698,165,-4,181,43,240,281,253,29432,254,22870,
19:05:47.018,14,138,1,14673,18,14855,37,-2,53,365,69,-1,85,47,96,26684,117,-7,133,45,146,14698,165,-4,181,43,240,281,253,29432,254,22870,
19:05:47.119,14,139,1,14675,18,14855,37,-2,53,368,69,-1,85,25,96,26684,117,-7,133,45,146,14698,165,-4,181,43,240,282,253,29432,254,22870,
19:05:47.220,14,140,1,14673,18,14854,37,-2,53,367,69,-1,85,-11,96,26683,117,-7,133,45,146,14698,165,-4,181,43,240,282,253,29440,254,22870,
19:05:47.319,14,141,1,14671,18,14855,37,-2,53,367,69,-1,85,47,96,26684,117,-7,133,45,146,14698,165,-4,181,43,240,281,253,29444,254,22866,
19:05:47.422,14,142,1,14660,18,14854,37,-2,53,366,69,-1,85,40,96,26684,117,-7,133,45,146,14698,165,-4,181,44,240,281,253,29444,254,22866,
19:05:47.523,14,143,1,13216,18,14854,37,-2,53,364,69,-1,85,53,96,26684,117,-7,133,44,146,14698,165,-3,181,43,240,281,253,29440,254,22858,
19:05:47.623,14,144,1,11444,18,14854,37,-2,53,366,69,-2,85,31,96,26684,117,-7,133,45,146,14698,165,-4,181,43,240,281,253,29440,254,22862,
19:05:47.724,14,145,2,19149,18,14855,37,-2,53,357,69,-1,85,-13,96,26684,117,-7,133,45,146,14698,165,-4,181,43,240,281,253,29432,254,22854,
19:05:47.823,14,146,2,15278,18,14855,37,-2,53,339,69,-1,85,48,96,26684,117,-7,133,45,146,14698,165,-4,181,44,240,281,253,29444,254,22870,
19:05:47.928,14,147,2,11474,18,14856,37,-2,53,339,69,-2,85,26,96,26684,117,-7,133,45,146,14698,165,-4,181,43,240,282,253,29440,254,22858,
19:05:48.026,14,148,3,16112,18,14857,37,-2,53,518,69,-1,85,-11,96,26685,117,-7,133,45,146,14698,165,-4,181,44,240,281,253,29444,254,22850,
19:05:48.126,14,149,3,10070,18,14857,37,-1,53,653,69,-2,85,46,96,26684,117,-7,133,45,146,14699,165,-4,181,43,240,281,253,29444,254,22858,
19:05:48.234,14,150,4,9035,18,14857,37,-2,53,395,69,-2,85,38,96,26684,117,-7,133,44,146,14698,165,-4,181,43,240,282,253,29440,254,22858,
19:05:48.329,14,151,5,2143,18,14857,37,-2,53,172,69,-1,85,53,96,26684,117,-6,133,45,146,14698,165,-4,181,43,240,282,253,29444,254,22854,
19:05:48.432,14,152,5,2127,18,14856,37,-2,53,-6,69,-1,85,-14,96,26684,117,-7,133,45,146,14699,165,-4,181,44,240,282,253,29444,254,22862,
19:05:48.531,14,153,5,2101,18,14857,37,-1,53,-2,69,-2,85,50,96,26684,117,-7,133,45,146,14699,165,-3,181,43,240,281,253,29448,254,22854,
19:05:48.644,14,154,5,2052,18,14856,37,-2,53,-1,69,-2,85,27,96,26684,117,-7,133,45,146,14699,165,-4,181,43,240,281,253,29448,254,22862,
19:05:48.736,14,155,5,2177,18,14856,37,-2,53,-1,69,-2,85,-11,96,26684,117,-7,133,43,146,14699,165,-4,181,43,240,281,253,29448,254,22850,
19:05:48.839,14,156,5,1977,18,14857,37,-2,53,-1,69,-2,85,49,96,26684,117,-8,133,44,146,14701,165,-4,181,43,240,281,253,29440,254,22854,
19:05:48.939,14,157,5,2437,18,14856,37,-2,53,-2,69,-1,85,27,96,26684,117,-7,133,45,146,14700,165,-4,181,44,240,281,253,29444,254,22850,
19:05:49.043,14,158,5,2372,18,14856,37,-2,53,-1,69,-2,85,-11,96,26684,117,-7,133,45,146,14700,165,-4,181,43,240,281,253,29440,254,22850,
19:05:49.141,14,159,5,2298,18,14857,37,-2,53,-1,69,-1,85,45,96,26685,117,-7,133,45,146,14701,165,-4,181,43,240,281,253,29444,254,22842,
19:05:49.244,14,160,5,2296,18,14856,37,-2,53,-2,69,-1,85,46,96,26685,117,-7,133,45,146,14701,165,-4,181,43,240,281,253,29444,254,22850,
19:05:49.343,14,161,5,2206,18,14856,37,-1,53,-1,69,-1,85,25,96,26684,117,-7,133,45,146,14701,165,-4,181,43,240,281,253,29444,254,22854,
19:05:49.449,14,162,5,2124,18,14856,37,-2,53,-2,69,-1,85,-11,96,26684,117,-7,133,45,146,14701,165,-4,181,43,240,281,253,29436,254,22842,
19:05:49.545,14,163,5,32767,18,14856,37,-2,53,-1,69,-1,85,45,96,26684,117,-7,133,45,146,14701,165,-4,181,43,240,281,253,29444,254,22842,
19:05:49.648,14,164,0,9341,18,14856,37,-2,53,50,69,-1,85,45,96,26684,117,-7,133,45,146,14701,165,-4,181,43,240,280,253,29436,254,22842,
19:05:49.750,14,165,1,32767,18,14857,37,-2,53,111,69,-1,85,48,96,26684,117,-7,133,45,146,14701,165,-4,181,43,240,281,253,29448,254,22838,
19:05:49.850,14,166,0,27550,18,14869,37,6695,53,18166,69,-1,85,26,96,26684,117,-7,133,45,146,14701,165,-4,181,43,240,281,253,29444,254,22838,
19:05:49.949,14,167,0,29334,18,15702,37,32767,53,32767,69,-2,85,-11,96,26684,117,-7,133,45,146,14701,165,-4,181,43,240,280,253,29444,254,22838,
19:05:50.052,14,168,0,29372,18,15726,32,9196,48,12984,69,-1,85,47,96,26684,117,-7,133,45,146,14701,165,-4,181,43,240,281,253,29440,254,22842,
