01Log2019_08_05-21_28_58.csv
08/05/2019    21:30:20.892, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:20.894, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:20.898, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:24.302, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:24.302, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:24.303, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:24.304, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:24.305, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:24.306, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:24.306, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:24.307, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:24.308, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:24.310, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:24.313, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:24.315, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:24.319, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:27.720, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:27.721, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:27.722, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:27.723, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:27.725, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:27.726, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:27.727, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:27.730, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:27.731, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:27.735, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:27.737, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:27.739, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:27.741, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:31.141, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:31.142, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:31.143, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:31.144, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:31.145, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:31.146, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:31.147, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:31.149, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:31.152, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:31.154, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:31.157, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:31.159, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:31.162, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:34.570, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:34.570, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:34.571, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:34.571, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:34.572, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:34.573, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:34.574, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:34.576, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:34.578, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:34.581, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:34.584, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:34.587, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:34.589, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:37.990, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:37.991, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:37.991, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:37.993, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:37.994, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:37.996, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:37.996, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:37.998, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:38.001, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:38.003, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:38.005, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:38.009, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:38.012, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:41.412, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:41.414, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:41.415, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:41.416, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:41.417, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:41.419, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:41.420, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:41.421, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:41.424, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:41.426, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:41.428, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:41.431, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:41.433, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:44.835, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:44.837, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:44.838, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:44.839, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:44.839, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:44.840, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:44.840, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:44.842, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:44.845, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:44.847, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:44.851, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:44.852, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:44.855, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:48.258, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:48.259, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:48.260, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:48.261, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:48.262, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:48.263, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:48.264, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:48.266, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:48.269, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:48.271, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:48.275, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:48.276, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:48.279, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:51.680, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:51.681, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:51.682, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:51.682, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:51.684, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:51.685, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:51.686, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:51.688, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:51.691, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:51.693, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:51.696, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:51.699, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:51.701, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:55.103, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:55.104, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:55.105, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:55.106, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:55.107, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:55.108, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:55.110, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:55.112, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:55.115, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:55.117, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:55.120, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:55.122, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:55.126, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:30:58.528, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:58.529, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:58.532, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:58.532, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:58.533, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:58.534, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:58.535, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:58.537, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:58.540, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:58.542, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:30:58.545, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:30:58.547, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:30:58.550, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:01.954, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:01.955, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:01.956, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:01.957, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:01.957, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:01.958, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:01.960, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:01.963, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:01.965, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:01.967, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:01.970, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:01.972, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:01.976, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:05.375, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:05.377, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:05.379, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:05.380, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:05.381, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:05.382, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:05.384, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:05.385, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:05.387, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:05.388, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:05.390, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:05.393, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:05.395, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:08.798, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:08.798, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:08.799, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:08.801, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:08.801, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:08.802, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:08.803, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:08.807, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:08.808, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:08.811, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:08.815, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:08.816, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:08.818, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:12.220, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:12.222, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:12.222, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:12.223, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:12.224, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:12.224, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:12.226, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:12.229, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:12.231, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:12.234, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:12.236, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:12.238, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:12.241, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:15.647, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:15.648, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:15.649, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:15.650, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:15.650, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:15.651, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:15.653, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:15.655, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:15.656, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:15.658, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:15.662, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:15.663, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:15.667, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:19.068, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:19.070, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:19.072, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:19.072, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:19.073, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:19.074, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:19.075, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:19.076, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:19.080, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:19.081, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:19.085, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:19.086, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:19.090, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:22.493, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:22.494, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:22.494, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:22.495, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:22.496, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:22.498, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:22.498, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:22.502, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:22.504, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:22.506, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:22.508, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:22.511, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:22.513, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:25.915, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:25.916, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:25.917, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:25.918, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:25.919, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:25.920, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:25.921, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:25.924, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:25.926, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:25.929, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:25.931, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:25.934, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:25.936, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:29.338, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:29.339, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:29.340, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:29.341, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:29.343, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:29.344, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:29.345, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:29.347, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:29.350, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:29.352, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:29.355, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:29.357, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:29.359, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:31:32.760, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:31:32.761, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:31:32.762, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:31:32.762, ERROR from #14 : ADC1 readout failed - timeout
