01Log2019_08_02-14_30_24.csv
08/02/2019    14:30:24.579, VI started
08/02/2019    14:30:24.582, ERROR: Not logging to file, hit start trigger!
08/02/2019    14:30:32.769, Logging to: 2019_08_02-14_30_32_Data.csv
08/02/2019    14:30:32.770, Trigger sent to #255, T=500ms
08/02/2019    16:17:16.553, ERROR from #14 : ADC1 readout failed - timeout
08/02/2019    16:17:16.554, ERROR from #14 : ADC2 readout failed - timeout
08/02/2019    16:17:16.554, ERROR from #14 : ADC3 readout failed - timeout
08/02/2019    16:17:16.555, ERROR from #14 : ADC1 readout failed - timeout
08/02/2019    16:17:16.556, ERROR from #14 : ADC2 readout failed - timeout
