2019_08_05-17_32_57
Time,Unit,Sample#,sens.type1,val1,...
17:33:00.157,12,2,0,3091,16,3093,32,3091,48,3090,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:33:30.169,12,8,0,3094,16,3092,32,3093,48,3090,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:33:32.283,13,8,0,877,16,2636,32,2823,48,2289,64,3615,80,7228,96,5755,112,23286,128,2874,144,2812,160,18308,176,2894,240,19362,253,28260,254,40118,
17:33:33.113,14,8,0,65527,16,4938,32,2755,48,2454,64,2713,80,2298,96,26682,112,3220,128,2868,144,4649,160,3383,176,2870,240,724,253,29340,254,22582,
17:33:35.164,12,9,0,3093,16,3092,32,3091,48,3091,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:33:37.282,13,9,0,862,16,2625,32,2823,48,2257,64,3637,80,7405,96,5729,112,23312,128,2874,144,2807,160,18516,176,2895,240,19344,253,28256,254,40158,
17:33:38.111,14,9,0,65527,16,4964,32,2750,48,2404,64,2707,80,2298,96,26681,112,3207,128,2870,144,4685,160,3401,176,2870,240,705,253,29352,254,22602,
17:33:40.164,12,10,1,4646,17,4646,33,4646,49,4646,65,0,81,0,97,0,113,0,129,0,145,0,161,0,177,0,
17:33:42.282,13,10,0,848,16,2615,32,2823,48,2227,64,3659,80,7578,96,5714,112,23336,128,2874,144,2802,160,18704,176,2895,240,19341,253,28240,254,40190,
17:33:43.111,14,10,1,65525,17,7574,33,4118,49,3538,65,4053,81,3451,96,26682,113,4788,129,4340,145,7180,161,5126,177,4330,240,738,253,29352,254,22774,
17:33:45.166,12,11,2,4500,18,4500,34,4501,50,4497,66,0,82,0,98,0,114,0,130,0,146,0,162,0,178,0,
17:33:47.284,13,11,0,836,16,2605,32,2824,48,2198,64,3680,80,7743,96,5700,112,23357,128,2875,144,2797,160,18868,176,2894,240,19340,253,28236,254,40234,
17:33:48.114,14,11,2,65515,18,14915,34,8109,50,6836,66,7981,82,6823,96,26681,114,9370,130,4161,146,14136,162,10146,178,4150,240,736,253,29360,254,22870,
17:33:50.166,12,12,3,8747,19,8747,35,8746,51,8743,67,0,83,0,99,0,115,0,131,0,147,0,163,0,179,0,
17:33:52.288,13,12,0,825,16,2596,32,2824,48,2169,64,3700,80,7900,96,5692,112,23376,128,2874,144,2792,160,19016,176,2893,240,19329,253,28240,254,40266,
17:33:53.116,14,12,3,65521,19,29436,35,15478,51,12855,67,15229,83,13148,96,26683,115,17722,131,7817,147,27844,163,19409,179,7822,240,738,253,29368,254,22818,
17:33:55.173,12,13,4,11,20,11,36,11,52,12,68,0,84,0,100,0,116,0,132,0,148,0,164,0,180,0,
17:33:57.286,13,13,0,815,16,2588,32,2826,48,2142,64,3718,80,8050,96,5683,112,23395,128,2875,144,2787,160,19146,176,2895,240,19341,253,28232,254,40290,
17:33:58.115,14,13,4,65404,16,4930,36,26617,52,21298,68,26156,84,22860,96,26682,116,29656,132,21,144,4654,164,32767,180,22,240,738,253,29364,254,22738,
17:34:00.168,12,14,5,22,21,22,37,22,53,23,69,0,85,0,101,0,117,0,133,0,149,0,165,0,181,0,
17:34:02.287,13,14,0,807,16,2580,32,2827,48,2115,64,3735,80,8195,96,5671,112,23411,128,2874,144,2781,160,19263,176,2893,240,19329,253,28236,254,40326,
17:34:03.116,14,14,5,65273,16,4920,32,1940,53,32005,64,1903,85,32767,96,26682,112,2187,133,39,144,4647,160,2473,181,43,240,733,253,29352,254,22694,
17:34:05.169,12,15,0,3093,16,3091,32,3091,48,3089,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:34:07.288,13,15,0,801,16,2573,32,2829,48,2089,64,3752,80,8335,96,5659,112,23427,128,2874,144,2776,160,19369,176,2895,240,19312,253,28232,254,40374,
17:34:08.119,14,15,0,65527,16,4969,32,1904,48,1156,64,1869,80,1371,96,26682,112,2200,128,2872,144,4667,160,2453,176,2869,240,664,253,29356,254,22654,
17:34:10.172,12,16,1,4646,17,4646,33,4647,49,4646,65,0,81,0,97,0,113,0,129,0,145,0,161,0,177,0,
17:34:12.290,13,16,0,794,16,2566,32,2831,48,2063,64,3768,80,8469,96,5651,112,23442,128,2875,144,2771,160,19465,176,2895,240,19311,253,28236,254,40382,
17:34:13.120,14,16,1,65526,17,7395,33,2882,48,1141,65,2829,80,1392,96,26683,112,2211,129,4341,145,6982,160,2495,177,4331,240,661,253,29364,254,22654,
17:34:15.172,12,17,2,4500,18,4500,34,4502,50,4497,66,0,82,0,98,0,114,0,130,0,146,0,162,0,178,0,
17:34:17.290,13,17,0,788,16,2560,32,2833,48,2038,64,3783,80,8595,96,5646,112,23458,128,2874,144,2767,160,19553,176,2895,240,19296,253,28240,254,40378,
17:34:18.120,14,17,2,65515,18,14711,34,5745,48,1121,66,5638,80,1411,96,26682,113,3328,130,4161,146,13881,161,3805,178,4151,240,669,253,29376,254,22606,
17:34:20.173,12,18,3,8746,19,8746,35,8747,51,8740,67,0,83,0,99,0,115,0,131,0,147,0,163,0,179,0,
17:34:22.290,13,18,0,783,16,2553,32,2834,48,2014,64,3797,80,8713,96,5644,112,23472,128,2875,144,2765,160,19631,176,2896,240,19285,253,28232,254,40370,
17:34:23.119,14,18,3,65521,19,29282,35,11194,49,1664,67,10982,81,2155,96,26681,114,6573,131,7817,147,27623,162,7604,179,7825,240,668,253,29376,254,22562,
17:34:25.175,12,19,4,11,20,11,36,11,52,11,68,0,84,0,100,0,116,0,132,0,148,0,164,0,180,0,
17:34:27.292,13,19,0,779,16,2548,32,2836,48,1990,64,3810,80,8825,96,5639,112,23483,128,2874,144,2763,160,19702,176,2896,240,19258,253,28236,254,40382,
17:34:28.122,14,19,4,65404,16,4908,36,19604,50,3182,68,19194,82,4338,96,26682,115,12410,132,21,144,4629,163,14732,180,22,240,667,253,29372,254,22510,
17:34:30.179,12,20,5,23,21,23,37,23,53,22,69,0,85,0,101,0,117,0,133,0,149,0,165,0,181,0,
17:34:32.295,13,20,0,775,16,2542,32,2838,48,1967,64,3822,80,8933,96,5636,112,23497,128,2873,144,2761,160,19768,176,2895,240,19263,253,28236,254,40386,
17:34:33.125,14,20,5,65273,16,4909,37,31244,51,6059,69,30439,83,8580,96,26682,116,21011,133,40,144,4628,164,25320,181,43,240,666,253,29388,254,22474,
17:34:35.176,12,21,0,3094,16,3092,32,3093,48,3091,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:34:37.294,13,21,0,772,16,2537,32,2840,48,1945,64,3835,80,9038,96,5635,112,23508,128,2874,144,2760,160,19830,176,2895,240,19229,253,28244,254,40382,
17:34:38.124,14,21,0,65527,16,4910,32,1183,52,10363,64,1149,84,15146,96,26682,117,32767,128,2868,144,4630,160,1892,176,2870,240,665,253,29380,254,22446,
17:34:40.178,12,22,1,4646,17,4646,33,4646,49,4646,65,0,81,0,97,0,113,0,129,0,145,0,161,0,177,0,
17:34:42.296,13,22,0,769,16,2532,32,2843,48,1923,64,3848,80,9139,96,5636,112,23519,128,2875,144,2758,160,19889,176,2895,240,19234,253,28256,254,40386,
17:34:43.123,14,22,1,65526,17,7359,32,1179,53,15308,64,1146,85,24082,96,26682,112,1227,129,4343,145,6942,160,1946,177,4331,240,665,253,29380,254,22418,
17:34:45.183,12,23,2,4500,18,4502,34,4501,50,4495,66,0,82,0,98,0,114,0,130,0,146,0,162,0,178,0,
17:34:47.298,13,23,0,766,16,2527,32,2845,48,1900,64,3860,80,9234,96,5636,112,23529,128,2874,144,2756,160,19943,176,2895,240,19210,253,28256,254,40382,
17:34:48.126,14,23,2,65515,18,14677,32,1175,48,535,64,1142,80,914,96,26682,112,1261,130,4159,146,13840,161,3005,178,4154,240,654,253,29364,254,22382,
17:34:50.178,12,24,3,8747,19,8749,35,8746,51,8739,67,0,83,0,99,0,115,0,131,0,147,0,163,0,179,0,
17:34:52.297,13,24,0,763,16,2523,32,2846,48,1879,64,3870,80,9322,96,5638,112,23541,128,2875,144,2755,160,19991,176,2896,240,19211,253,28264,254,40378,
17:34:53.129,14,24,3,65521,19,29218,33,1814,49,822,65,1764,80,943,96,26682,112,1293,131,7822,147,27562,162,6081,179,7825,240,662,253,29376,254,22362,
17:34:55.179,12,25,4,11,20,12,36,11,52,11,68,0,84,0,100,0,116,0,132,0,148,0,164,0,180,0,
17:34:57.298,13,25,0,761,16,2518,32,2848,48,1858,64,3878,80,9405,96,5635,112,23552,128,2874,144,2753,160,20035,176,2896,240,19220,253,28256,254,40370,
17:34:58.128,14,25,4,65404,16,4903,34,3702,50,1610,66,3598,81,1469,96,26682,113,1993,132,21,144,4620,163,11972,180,22,240,660,253,29376,254,22354,
17:35:00.186,12,26,5,22,21,23,37,23,53,22,69,0,85,0,101,0,117,0,133,0,149,0,165,0,181,0,
17:35:02.299,13,26,0,758,16,2514,32,2849,48,1838,64,3885,80,9481,96,5630,112,23564,128,2874,144,2750,160,20073,176,2895,240,19211,253,28264,254,40366,
17:35:03.129,14,26,5,65273,16,4901,35,7425,51,3234,67,7239,82,3022,96,26682,114,4045,133,41,144,4619,164,20798,181,43,240,661,253,29380,254,22338,
17:35:05.182,12,27,0,3095,16,3091,32,3091,48,3091,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:35:07.302,13,27,0,756,16,2510,32,2851,48,1820,64,3892,80,9555,96,5626,112,23576,128,2874,144,2749,160,20113,176,2895,240,19204,253,28252,254,40382,
17:35:08.134,14,27,0,65527,16,4902,36,13210,52,5577,68,12853,83,6159,96,26681,115,7882,128,2870,144,4618,165,32767,176,2867,240,662,253,29396,254,22334,
17:35:10.183,12,28,1,4646,17,4646,33,4646,49,4646,65,0,81,0,97,0,113,0,129,0,145,0,161,0,177,0,
17:35:12.301,13,28,0,753,16,2507,32,2853,48,1801,64,3899,80,9629,96,5623,112,23586,128,2875,144,2746,160,20151,176,2895,240,19174,253,28256,254,40402,
17:35:13.129,14,28,1,65526,17,7348,37,20470,53,7642,69,20372,84,11048,96,26682,116,13557,129,4340,145,6925,160,1305,177,4330,240,657,253,29416,254,22318,
17:35:15.184,12,29,2,4499,18,4501,34,4500,50,4499,66,0,82,0,98,0,114,0,130,0,146,0,162,0,178,0,
17:35:17.302,13,29,0,751,16,2504,32,2856,48,1783,64,3907,80,9700,96,5621,112,23594,128,2875,144,2744,160,20188,176,2896,240,19180,253,28252,254,40418,
17:35:18.132,14,29,2,65515,18,14661,32,762,48,260,64,755,85,17503,96,26682,117,21129,130,4161,146,13818,160,1374,178,4152,240,648,253,29408,254,22302,
17:35:20.185,12,30,3,8747,19,8747,35,8747,51,8743,67,0,83,0,99,0,115,0,131,0,147,0,163,0,179,0,
17:35:22.303,13,30,0,750,16,2501,32,2859,48,1765,64,3914,80,9769,96,5621,112,23603,128,2874,144,2742,160,20225,176,2896,240,19155,253,28252,254,40422,
17:35:23.132,14,30,3,65521,19,29213,33,1209,49,434,65,1166,80,669,96,26682,112,790,131,7820,147,27543,160,1436,179,7820,240,656,253,29420,254,22290,
17:35:25.185,12,31,4,11,20,11,36,11,52,11,68,0,84,0,100,0,116,0,132,0,148,0,164,0,180,0,
17:35:27.305,13,31,0,749,16,2498,32,2861,48,1748,64,3921,80,9832,96,5621,112,23611,128,2874,144,2740,160,20259,176,2896,240,19167,253,28268,254,40438,
17:35:28.144,14,31,4,65404,16,4898,34,2543,50,901,66,2453,81,1069,96,26682,113,1263,132,21,144,4619,161,2251,180,22,240,651,253,29412,254,22270,
17:35:30.187,12,32,5,22,21,23,37,22,53,23,69,0,85,0,101,0,117,0,133,0,149,0,165,0,181,0,
17:35:32.305,13,32,0,747,16,2495,32,2864,48,1731,64,3927,80,9892,96,5625,112,23622,128,2875,144,2739,160,20293,176,2897,240,19140,253,28272,254,40426,
17:35:33.137,14,32,5,65273,16,4899,35,5302,51,1990,67,5138,82,2256,96,26682,114,2665,133,40,144,4619,162,4537,181,44,240,653,253,29408,254,22266,
17:35:35.192,12,33,0,3094,16,3093,32,3093,48,3090,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:35:37.306,13,33,0,746,16,2492,32,2865,48,1713,64,3933,80,9946,96,5631,112,23631,128,2874,144,2738,160,20323,176,2896,240,19149,253,28288,254,40390,
17:35:38.136,14,33,0,65527,16,4895,36,9661,52,3508,68,9320,83,4746,96,26682,115,5411,128,2870,144,4616,163,8975,176,2867,240,651,253,29404,254,22254,
17:35:40.188,12,34,1,4646,17,4646,33,4646,49,4645,65,0,81,0,97,0,113,0,129,0,145,0,161,0,177,0,
17:35:42.307,13,34,0,744,16,2489,32,2867,48,1697,64,3939,80,9994,96,5641,112,23640,128,2873,144,2738,160,20352,176,2897,240,19151,253,28296,254,40358,
17:35:43.137,14,34,1,65526,17,7337,37,14885,53,4504,69,14766,84,8654,96,26682,116,9491,129,4342,145,6920,164,16282,177,4330,240,650,253,29420,254,22246,
17:35:45.190,12,35,2,4500,18,4500,34,4501,50,4500,66,0,82,0,98,0,114,0,130,0,146,0,162,0,178,0,
17:35:47.310,13,35,0,744,16,2486,32,2869,48,1680,64,3944,80,10038,96,5649,112,23650,128,2875,144,2738,160,20379,176,2897,240,19098,253,28304,254,40318,
17:35:48.140,14,35,2,65515,18,14655,32,557,48,158,64,552,85,13649,96,26682,117,14643,130,4162,146,13817,165,26900,178,4152,240,649,253,29436,254,22226,
17:35:50.191,12,36,3,8747,19,8748,35,8748,51,8740,67,0,83,0,99,0,115,0,131,0,147,0,163,0,179,0,
17:35:52.310,13,36,0,743,16,2484,32,2871,48,1664,64,3950,80,10078,96,5659,112,23659,128,2873,144,2739,160,20406,176,2896,240,19112,253,28316,254,40294,
17:35:53.138,14,36,3,65521,19,29233,33,909,49,301,65,874,80,526,96,26682,112,552,131,7819,147,27551,160,1066,179,7819,240,646,253,29428,254,22218,
17:35:55.191,12,37,4,11,20,11,36,11,52,11,68,0,84,0,100,0,116,0,132,0,148,0,164,0,180,0,
17:35:57.311,13,37,0,742,16,2481,32,2872,48,1648,64,3954,80,10115,96,5666,112,23670,128,2875,144,2740,160,20431,176,2897,240,19090,253,28320,254,40258,
17:35:58.142,14,37,4,65405,16,4903,34,1965,50,667,66,1891,81,858,96,26682,113,916,132,20,144,4621,160,1137,180,22,240,645,253,29420,254,22218,
17:36:00.198,12,38,5,23,21,23,37,22,53,23,69,0,85,0,101,0,117,0,133,0,149,0,165,0,181,0,
17:36:02.312,13,38,0,741,16,2478,32,2873,48,1633,64,3958,80,10150,96,5671,112,23679,128,2874,144,2740,160,20455,176,2898,240,19088,253,28316,254,40238,
17:36:03.140,14,38,5,65273,16,4903,35,4238,51,1593,67,4104,82,1850,96,26683,114,2009,133,40,144,4622,161,1774,181,44,240,647,253,29404,254,22222,
17:36:05.193,12,39,0,3094,16,3094,32,3092,48,3092,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:36:07.315,13,39,0,740,16,2475,32,2874,48,1618,64,3961,80,10183,96,5675,112,23689,128,2874,144,2740,160,20479,176,2898,240,19083,253,28332,254,40230,
17:36:08.146,14,39,0,65527,16,4904,36,7871,52,2862,68,7577,83,3997,96,26682,115,4234,128,2870,144,4620,162,3647,176,2868,240,645,253,29416,254,22218,
17:36:10.199,12,40,1,4646,17,4647,33,4647,49,4646,65,0,81,0,97,0,113,0,129,0,145,0,161,0,177,0,
17:36:12.313,13,40,0,739,16,2473,32,2876,48,1602,64,3965,80,10214,96,5682,112,23698,128,2873,144,2741,160,20502,176,2896,240,19065,253,28344,254,40206,
17:36:13.143,14,40,1,65526,17,7356,37,12057,53,3580,69,12004,84,7385,96,26683,116,7553,129,4342,145,6930,163,7566,177,4330,240,644,253,29404,254,22222,
17:36:15.196,12,41,2,4502,18,4502,34,4502,50,4498,66,0,82,0,98,0,114,0,130,0,146,0,162,0,178,0,
17:36:17.316,13,41,0,738,16,2470,32,2877,48,1588,64,3969,80,10244,96,5690,112,23707,128,2874,144,2742,160,20526,176,2895,240,19036,253,28344,254,40182,
17:36:18.144,14,41,2,65515,18,14674,32,454,48,130,64,450,85,11595,96,26682,117,11556,130,4157,146,13825,164,13924,178,4150,240,645,253,29428,254,22238,
17:36:20.196,12,42,3,8749,19,8750,35,8748,51,8738,67,0,83,0,99,0,115,0,131,0,147,0,163,0,179,0,
17:36:22.317,13,42,0,737,16,2468,32,2878,48,1574,64,3972,80,10271,96,5696,112,23717,128,2875,144,2742,160,20547,176,2895,240,19013,253,28336,254,40154,
17:36:23.144,14,42,3,65521,19,29222,33,756,49,265,65,728,80,448,96,26683,112,439,131,7821,147,27543,165,23048,179,7820,240,643,253,29428,254,22226,
17:36:25.203,12,43,4,11,20,11,36,12,52,12,68,0,84,0,100,0,116,0,132,0,148,0,164,0,180,0,
17:36:27.317,13,43,0,736,16,2466,32,2878,48,1559,64,3975,80,10295,96,5703,112,23728,128,2874,144,2743,160,20567,176,2899,240,18993,253,28344,254,40114,
17:36:28.150,14,43,4,65405,16,4900,34,1671,50,606,66,1610,81,744,96,26682,113,753,132,21,144,4617,160,924,180,21,240,642,253,29436,254,22214,
17:36:30.199,12,44,5,23,21,22,37,22,53,23,69,0,85,0,101,0,117,0,133,0,149,0,165,0,181,0,
17:36:32.319,13,44,0,734,16,2463,32,2878,48,1546,64,3977,80,10316,96,5709,112,23737,128,2873,144,2744,160,20584,176,2895,240,19002,253,28340,254,40098,
17:36:33.146,14,44,5,65273,16,4901,35,3697,51,1491,67,3588,82,1633,96,26682,114,1701,133,40,144,4618,161,1472,181,43,240,641,253,29432,254,22202,
17:36:35.200,12,45,0,3094,16,3095,32,3094,48,3093,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:36:37.318,13,45,0,733,16,2460,32,2879,48,1532,64,3977,80,10336,96,5710,112,23748,128,2875,144,2744,160,20600,176,2896,240,18993,253,28332,254,40086,
17:36:38.149,14,45,0,65528,16,4903,36,6973,52,2707,68,6708,83,3599,96,26682,115,3683,128,2872,144,4620,162,3082,176,2868,240,640,253,29424,254,22194,
17:36:40.205,12,46,1,4646,17,4646,33,4647,49,4646,65,0,81,0,97,0,113,0,129,0,145,0,161,0,177,0,
17:36:42.322,13,46,0,731,16,2457,32,2879,48,1519,64,3978,80,10356,96,5709,112,23758,128,2875,144,2744,160,20615,176,2897,240,18981,253,28324,254,40078,
17:36:43.149,14,46,1,65526,17,7350,37,10638,53,3357,69,10609,84,6707,96,26682,116,6644,129,4340,145,6927,163,6532,177,4331,240,641,253,29428,254,22182,
17:36:45.209,12,47,2,4502,18,4501,34,4503,50,4499,66,0,82,0,98,0,114,0,130,0,146,0,162,0,178,0,
17:36:47.322,13,47,0,729,16,2455,32,2879,48,1506,64,3975,80,10373,96,5698,112,23768,128,2874,144,2743,160,20624,176,2895,240,18987,253,28300,254,40070,
17:36:48.154,14,47,2,65515,18,14658,32,401,48,123,64,400,85,10499,96,26682,117,10110,130,4158,146,13812,164,12182,178,4151,240,640,253,29440,254,22182,
17:36:50.203,12,48,3,8751,19,8751,35,8749,51,8745,67,0,83,0,99,0,115,0,131,0,147,0,163,0,179,0,
17:36:52.323,13,48,0,726,16,2452,32,2879,48,1495,64,3974,80,10396,96,5693,112,23779,128,2874,144,2742,160,20636,176,2897,240,18967,253,28288,254,40090,
17:36:53.150,14,48,3,65521,19,29206,33,678,49,256,65,655,80,407,96,26682,112,387,131,7819,147,27522,165,20268,179,7822,240,660,253,29452,254,22170,
17:36:55.204,12,49,4,11,20,11,36,11,52,11,68,0,84,0,100,0,116,0,132,0,148,0,164,0,180,0,
17:36:57.322,13,49,0,724,16,2450,32,2880,48,1483,64,3973,80,10418,96,5685,112,23790,128,2874,144,2740,160,20647,176,2897,240,18951,253,28276,254,40094,
17:36:58.154,14,49,4,65404,16,4900,34,1522,50,589,66,1470,81,685,96,26681,113,679,132,20,144,4615,160,821,180,22,240,647,253,29452,254,22162,
17:37:00.205,12,50,5,22,21,22,37,23,53,23,69,0,85,0,101,0,117,0,133,0,149,0,165,0,181,0,
17:37:02.325,13,50,0,722,16,2448,32,2880,48,1472,64,3971,80,10440,96,5676,112,23800,128,2875,144,2738,160,20657,176,2896,240,18969,253,28256,254,40106,
17:37:03.154,14,50,5,65273,16,4905,35,3425,51,1464,67,3329,82,1517,96,26683,114,1560,133,40,144,4618,161,1325,181,43,240,646,253,29464,254,22166,
17:37:05.205,12,51,0,3096,16,3094,32,3094,48,3091,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:37:07.326,13,51,0,720,16,2446,32,2880,48,1462,64,3968,80,10460,96,5667,112,23810,128,2875,144,2735,160,20666,176,2899,240,18922,253,28236,254,40102,
17:37:08.157,14,51,0,65527,16,4901,36,6514,52,2662,68,6269,83,3383,96,26682,115,3429,128,2870,144,4617,162,2806,176,2867,240,646,253,29468,254,22154,
17:37:10.206,12,52,1,4647,17,4647,33,4647,49,4646,65,0,81,0,97,0,113,0,129,0,145,0,161,0,177,0,
17:37:12.326,13,52,0,718,16,2445,32,2881,48,1452,64,3967,80,10487,96,5660,112,23822,128,2874,144,2731,160,20676,176,2899,240,18906,253,28228,254,40142,
17:37:13.155,14,52,1,65526,17,7345,37,9906,53,3276,69,9919,84,6346,96,26682,116,6229,129,4339,145,6920,163,6026,177,4329,240,645,253,29480,254,22142,
17:37:15.220,12,53,2,4502,18,4502,34,4501,50,4498,66,0,82,0,98,0,114,0,130,0,146,0,162,0,178,0,
17:37:17.328,13,53,0,716,16,2444,32,2883,48,1442,64,3967,80,10516,96,5655,112,23830,128,2874,144,2729,160,20690,176,2897,240,18921,253,28224,254,40194,
17:37:18.158,14,53,2,65515,18,14657,32,374,48,120,64,374,85,9921,96,26681,117,9457,130,4158,146,13810,164,11328,178,4151,240,645,253,29468,254,22122,
17:37:20.210,12,54,3,8752,19,8750,35,8750,51,8745,67,0,83,0,99,0,115,0,131,0,147,0,163,0,179,0,
17:37:22.331,13,54,0,714,16,2443,32,2885,48,1433,64,3969,80,10548,96,5653,112,23839,128,2875,144,2725,160,20704,176,2897,240,18878,253,28232,254,40246,
17:37:23.159,14,54,3,65521,19,29227,33,639,49,252,65,619,80,386,96,26682,112,364,131,7817,147,27525,165,18896,179,7822,240,645,253,29452,254,22110,
17:37:25.211,12,55,4,11,20,11,36,11,52,12,68,0,84,0,100,0,116,0,132,0,148,0,164,0,180,0,
17:37:27.329,13,55,0,713,16,2442,32,2887,48,1424,64,3971,80,10579,96,5653,112,23845,128,2874,144,2723,160,20719,176,2897,240,18882,253,28240,254,40286,
17:37:28.160,14,55,4,65405,16,4899,34,1447,50,583,66,1400,81,653,96,26682,113,646,132,20,144,4615,160,770,180,22,240,649,253,29440,254,22102,
17:37:30.212,12,56,5,22,21,22,37,23,53,23,69,0,85,0,101,0,117,0,133,0,149,0,165,0,181,0,
17:37:32.331,13,56,0,712,16,2441,32,2889,48,1414,64,3973,80,10610,96,5655,112,23852,128,2874,144,2721,160,20734,176,2897,240,18869,253,28252,254,40286,
17:37:33.159,14,56,5,65273,16,4900,35,3286,51,1452,67,3201,82,1457,96,26682,114,1499,133,41,144,4616,161,1251,181,43,240,647,253,29444,254,22118,
17:37:35.214,12,57,0,3096,16,3094,32,3093,48,3094,64,0,80,0,96,0,112,0,128,0,144,0,160,0,176,0,
17:37:37.333,13,57,0,712,16,2440,32,2890,48,1405,64,3975,80,10638,96,5658,112,23858,128,2874,144,2719,160,20748,176,2897,240,18855,253,28264,254,40298,
17:37:38.327,14,57,0,65527,16,4902,36,6283,52,2640,68,6052,83,3273,96,26682,115,3320,128,2872,144,4616,162,2669,176,2868,240,643,253,29440,254,22134,
17:37:40.213,12,58,1,4646,17,4647,33,4647,49,4646,65,0,81,0,97,0,113,0,129,0,145,0,161,0,177,0,
17:37:42.333,13,58,0,712,16,2439,32,2892,48,1395,64,3978,80,10665,96,5662,112,23863,128,2873,144,2717,160,20761,176,2898,240,18826,253,28272,254,40290,
17:37:43.163,14,58,1,65526,17,7353,37,9537,53,3243,69,9563,84,6157,96,26682,116,6050,129,4339,145,6923,163,5773,177,4329,240,642,253,29440,254,22130,
17:37:45.224,12,59,2,4502,18,4501,34,4502,50,4500,66,0,82,0,98,0,114,0,130,0,146,0,162,0,178,0,
17:37:47.333,13,59,0,712,16,2438,32,2893,48,1386,64,3980,80,10690,96,5666,112,23870,128,2875,144,2715,160,20776,176,2897,240,18815,253,28268,254,40266,
17:37:48.162,14,59,2,65515,18,14681,32,361,48,119,64,362,85,9615,96,26682,117,9160,130,4159,146,13817,164,10903,178,4149,240,640,253,29448,254,22158,
17:37:50.215,12,60,3,8752,19,8754,35,8751,51,8746,67,0,83,0,99,0,115,0,131,0,147,0,163,0,179,0,
17:37:52.335,13,60,0,712,16,2437,32,2894,48,1376,64,3982,80,10712,96,5671,112,23877,128,2873,144,2714,160,20788,176,2898,240,18796,253,28280,254,40226,
